ID	D_10_R1	D_10_R2	D_10_R3	D_18_R1	D_18_R2	D_18_R3_T1	D_18_R3	D_18_R4	D_25_R1	D_25_R2	D_25_R3	D_34_R1	D_34_R2_T1	D_34_R2	D_34_R3	D_34_R4	L_10_R1	L_10_R2	L_10_R3	L_18_R1	L_18_R2	L_18_R3	L_18_R4	L_25_R1	L_25_R2	L_25_R3	L_34_R1	L_34_R2	L_34_R3	L_34_R4_T1	L_34_R4_T2	L_34_R4_T3	L_34_R4
MED134_00545	13.1348854443873	12.442896537334	30.6428353477482	17.9044607380478	16.459089759873	19.664832410221	18.463079760277502	19.0126656918832	17.5372381092513	22.8197653881045	17.056630117489	80.2124415170887	86.2448318262706	79.9575702660428	56.7226061826052	79.82602786808359	13.6646439620292	14.703697083319799	22.6012770190018	19.4625540747105	24.565687099173697	21.0896890860258	18.1596495402049	18.911504411009396	21.4545877060497	20.1352468019196	162.830183145553	150.094108685625	95.883034616353	85.23243073021641	89.45952407994508	84.1483840690956	79.50706167673209
MED134_00540	7197.66543658283	7923.511411707929	6357.74310883845	5956.17571336311	6850.611586920219	5717.22901269391	5805.13040154384	5680.81280965424	6188.60939038136	5589.54615914458	5998.27206977781	4072.79116073364	4271.715433112279	4320.44627301244	3063.64775599392	3473.2586857404303	6765.61992830104	6687.53134928079	6950.8602484234	5683.2148605433395	6120.58019312248	4978.40932337295	5603.489437685601	6487.258992777321	5955.49419030542	5711.90739247819	4445.769132334461	4535.74164537423	3907.81458777589	4286.81297920826	4472.37294987365	4139.0627406257	4055.6824879468
MED134_00535	5991.189595311379	7052.272128015309	5164.825834471911	5128.0338951922495	5886.28004740874	4414.95737849708	4782.55333904491	4494.4624089771505	5610.04041493839	4860.90190099713	5432.41791773385	3740.9523420310707	3608.92948790204	3875.32251719336	2879.6802895017	3063.7645222423303	5777.57360262796	5307.23336959074	5838.71617516352	4666.63236577989	4608.48777034505	3905.9978783270294	4544.508108746621	5563.4009753542505	5128.53759442976	4996.204192476021	3976.96342247526	4261.697039231521	3479.43916455276	3807.3254496054496	3951.3651773861498	3707.70135057873	3476.4333801251
MED134_00530	4434.02273380171	5127.6625032861	4366.562887247679	3570.1159639860903	4180.9313075378395	3150.52175941497	3502.1286228783	3383.0166328555897	4079.00141435315	3416.80088183785	3965.36734188198	2944.92067805148	2669.1367276554997	2975.94921336943	2330.71786923158	2349.60173932989	4556.39495614161	4040.2689753889003	4511.39397117301	3402.1054135529102	3152.9311667204997	3055.14372436588	2981.1699734653002	3956.34363942966	3817.74746038985	3640.3049683195	2932.37544641646	2944.4609406683503	2567.35127456831	2610.65345673534	2564.6458303561	2559.61442700026	2482.74163794015
MED134_00525	1646.0467036118698	1928.26024710731	1729.8948789073902	1563.4651143748902	1826.1121551046301	1523.2897336078101	1587.7502963361999	1522.59748283168	2053.68191983971	1670.86135793173	1982.10250067338	1523.51290123319	1493.4329158241299	1552.7743464934	1166.9598233774	1114.3116603506098	1648.2864423509802	1504.0182727230201	1726.22922320593	1514.00163886518	1488.7867560092902	1276.96713488187	1343.02494324081	2038.00731328987	1852.0961963038299	1868.03885758341	1511.36791682853	1480.2012869300302	1244.6732115632	1284.7912040107	1345.05316632136	1294.129984878	1211.3713298079401
MED134_00520	359.87511509489195	357.085777771263	281.081834861303	361.063602989626	366.637449335265	387.73336625348395	360.715119207487	348.874702077792	440.138214249036	396.49267054385695	468.435861735425	327.050801717208	344.676536194657	315.718600212831	307.797842477323	312.541952422808	293.437211322817	303.105520563253	328.830537398172	353.05976407436697	360.52348193936797	342.522417138211	334.96807222078303	396.600386776763	389.549908325705	357.940590887565	303.584544006481	337.496866853148	313.149290644422	348.65759272711404	350.78502025703796	345.3344994999	314.028629720955
MED134_00515	481.82969773024803	517.706781799467	425.36739369973503	505.92774715419006	538.702199711186	463.200219925215	494.320501768976	454.151426587435	593.636104480805	555.226027228861	666.9155908064499	736.93066691214	708.083373373477	754.2497226873089	809.2195433649049	713.338926225612	520.239078875038	464.88811540295	483.041630963996	469.043659528861	449.825824741912	422.57102866956495	471.827552391812	598.680476299195	550.508169381901	576.530743521351	664.7701657692791	782.559979037163	813.2810825490191	759.86071958387	769.0829057923171	767.367819711158	797.819825542592
MED134_00510	533.9595580170591	557.720750588964	556.267178944824	632.7383544035071	689.0014036213429	677.320454999226	668.953211486941	629.7054309187349	957.283462265831	829.471751324919	1054.27331227606	1161.1596768736301	1256.5296890114098	1202.17936257202	1239.29169965381	1087.7531929241302	561.25154377859	502.97620304318	585.013912868732	597.059552220829	630.253930718398	592.910987132831	565.563764335657	914.9958117666761	823.6038607954249	865.044252692549	1069.80843280239	1094.5375247126199	1164.80102808833	1165.27634458229	1193.2504869086301	1192.7110024570402	1120.6525032018599
MED134_00505	61.7763593755748	59.6179007714071	72.884749772409	54.767763504552796	59.2491387263317	64.0446070590015	56.06299117999579	54.500300475428894	52.0344489737533	51.1650549169106	57.5079203636948	35.2986639149068	38.066066713224295	34.281826596992396	38.446071412604205	33.4799709691868	55.270926944730995	55.1518900952019	72.958275167874	54.841750477842396	58.4273782885164	56.618371297748396	52.334403834894	50.4002674259359	48.1406622025401	56.4110487675226	32.1518278666913	35.5948051567031	29.9979693594303	38.0182492640726	35.4044846392569	37.2224269218501	36.5458967528635
MED134_00500	227.834589222637	200.42132010294	360.12131236573896	220.757324426465	217.65215964422902	237.09312922012995	215.556910418703	251.09196347145001	175.78001407577	226.760227828148	180.444684392905	181.36488473514302	188.59328445860697	174.210693226165	184.20383714248902	237.159834630229	206.68078970636398	294.667046612579	282.056850156237	260.511086674727	265.958743819207	323.66350535700803	276.867974067024	199.601929166438	213.526455082449	232.075621214714	205.563411547009	188.71278039988098	215.832476270275	209.99955562257801	208.80854501854	211.60595645593202	205.689682750491
MED134_00490	291.52303871215804	296.41141796832403	259.350357188291	317.28160008221	337.741901474877	323.575262972502	330.321675997435	306.386981138509	432.27696319114403	385.635672455811	415.56798667134103	403.999393733874	423.977908042394	425.95022312566397	402.56829419778	406.641471694279	292.389478892869	269.651708867202	292.511281630458	296.251503390785	276.292564715953	272.189097630022	279.400484126419	419.80317197948403	382.61503251849996	412.811562974558	364.844741965894	402.665519747634	449.3230000014	478.948974522711	487.28779801104497	472.34305342624606	434.158166533658
MED134_00475	15.373617926071	21.0741473987147	22.3513178127955	20.322407433151	21.009612799383	24.2599893099884	23.0941287977435	19.3092556267444	30.086571600444604	25.977487425645105	47.9918359084313	49.41257653781629	53.20085913414329	46.1390800134251	54.8697293155944	42.6306921116336	16.444935291932598	14.566906172818198	23.775777217234698	18.8693722497871	27.9782843794512	20.669164343469202	19.6681625654805	30.552261190653898	30.4182096898916	34.8543706000074	39.7072951266017	42.8240670768022	47.0242419938761	47.919778750695706	45.719572233381996	47.5611081166326	45.9584000252142
MED134_00470	16.4867991021203	17.1895951947335	17.750992702618802	21.327886856649602	22.537510952424604	23.945909091243	22.5016813759713	25.829481702094803	26.3004247534189	29.1667090148773	28.666294628112396	41.841944499773504	45.5028825303041	42.6812244141789	46.1203497942783	52.538462296784	13.8355220435552	15.3800694714611	17.198133047824303	23.4910934934006	29.8223076680969	26.944655744799	25.642310034552498	27.9391837074752	34.152379078424694	32.047810004405	49.939038410077494	51.4533266816776	55.9954340720019	24.499466262453197	21.886663452577896	24.7813066713613	41.33775436811371
MED134_00455	25.098769407371897	25.149555038160802	25.351521847321	37.7069549521494	38.638575752962	36.7580505966895	35.2260647117444	37.0339731009125	42.0541266033799	45.6740208461483	59.2075883584573	54.37701213789829	58.6857934569981	53.6809249233127	62.683276007919	53.5176419361174	22.639945162181203	22.565660215599603	25.9941247593069	36.043586199797794	36.196541368148104	36.713672460305	36.543511732320106	44.678686961418705	41.969724704704205	48.894942573445505	45.225846721132	49.5548004964596	50.845157399495605	47.292955913072994	43.9386420007398	46.3271056116767	47.5199730893314
MED134_00445	19.7920757528456	19.336005767634898	19.201990578234	27.0879953240167	26.713693249187497	31.7571414686004	28.6362630778861	31.9875855574915	33.5902551438691	29.347868698199502	42.283608684891604	51.448918474104794	51.7538465566297	52.3234051192236	56.314562249281906	48.0538999924229	19.9764222019246	13.2486341209795	17.7220257562139	26.380372372268	25.7767845390513	25.3189048118331	26.2999694809418	27.9049690912209	26.1422888010706	34.201635688410605	43.6060511097927	49.5455758500529	49.93093474810821	37.69071403278829	31.921035560026997	39.866276773242	44.962296921248104
MED134_00440	51.035767892277896	48.485529212642604	61.749088402005796	51.2512686283049	52.45649281823879	54.379270976621704	53.055679596449004	52.6109281775463	50.9145826879701	57.594382500440105	52.7251993019148	102.10471344413901	101.232047417631	100.365122209937	112.443488635716	115.604049406658	50.002792791969796	56.7261985366193	57.6593036785499	59.314657502300996	52.181984893231004	63.175150985644294	56.4864378067331	55.4051055923571	60.888683473033296	67.60494853749779	80.4556693470003	93.12503527364571	119.62401593221901	91.99468457490721	92.8531588983609	87.0213622650405	85.8589760617924
MED134_00415	109.250869238111	113.688338270876	110.32794029043998	96.9628635802832	98.7305901482117	97.00575612720449	94.80247119749849	97.1435849404958	80.42504674703159	75.9118665121192	87.7617418919385	66.8334488716247	73.17258204952229	68.2247846540432	90.2197078376285	75.8634861607064	106.745355479583	98.90715505777278	113.965917844875	89.74946485397291	111.21702709305299	81.504277675163	107.917450370422	75.9478789064877	75.58479501127691	87.42528765944841	45.6978042867336	57.4851642778855	70.8547303421209	86.4714794462325	85.33979910207391	85.11403903742341	79.8284715393669
MED134_00410	178.845090025811	185.36662525394502	140.843942099467	237.97535911048402	229.351112839021	229.728463174409	238.73583482334598	213.41079963698002	219.429826194971	216.19329322895	237.56171410189302	320.751363018888	318.907558897394	340.24509339823	322.76376240571096	273.300509735451	200.29547113426997	186.150549090538	177.93724130832902	210.12450543575298	163.708405559764	184.378653216321	185.648511920583	211.204485849967	195.664063031873	193.145181779659	252.969883093671	290.749260919343	281.588411212018	309.715963542576	323.14459447844104	317.935509682469	285.31822888563704
MED134_00395	241.46586774465197	245.233946582663	266.51764289977996	243.478148887837	195.60033892180599	225.663309771144	224.23335194166802	221.59003797005198	100.27484136457	104.84889503121799	98.21214325956609	159.431956422767	165.04706541034798	159.919307669933	217.60015006247698	224.998090399948	248.948473309447	243.373817305191	254.04802409575902	221.63447902754902	226.77272853296398	208.935121600704	244.80728435190898	98.4984359923884	101.61958486458599	105.876399688235	131.903604738118	160.716161215629	210.51716734020303	211.229603332465	210.278513191312	199.90806585726898	193.07064641392898
MED134_00390	377.198317710799	421.16975193899594	360.312265491503	357.558731607896	297.206363811556	346.90101132441004	323.10971779267896	306.067628476045	211.37242453179599	189.77592977710097	204.307091528024	262.61977163606497	288.883096950116	268.597961847506	286.270379028027	230.068983899867	423.291865709976	344.911864008556	393.468424273652	296.406791920607	305.895708308509	246.918015028732	329.539306420545	197.40611268663002	183.859007866776	201.349474899142	217.33486729004397	253.14003613135299	249.23192274555802	253.552908728466	263.046139470564	265.478816467735	255.74617141336202
MED134_00385	350.79765209956594	380.850749489628	383.34033360458	325.920655950391	285.45940573877203	260.225129162904	300.731218882833	303.826238039524	202.983222457247	201.760195060004	182.36218547483398	228.147071404541	184.191431376292	219.586796791828	262.122584090558	234.045930660258	381.204521683638	365.25651896621804	406.91368067931296	308.794393194068	364.29164460385806	326.563729921073	327.501293975236	190.68829173770402	205.530211091119	199.203025268786	228.96847073026	250.17637086742297	235.031983044061	257.88730730178503	263.059722184944	266.283729827539	237.752706864148
MED134_00380	185.791437057781	182.559919618093	121.742537689843	135.158580441059	150.494245171808	180.227138192019	154.603661032751	145.948525059795	92.33757527831999	90.3755103903857	111.25750343988899	87.6891644070273	100.87933194561501	89.2265731745686	100.287373266228	66.8362892999468	155.496057470485	144.04038259437002	173.231194798579	128.033909145849	156.344191030754	113.444395203407	160.251690825429	84.8656378315642	78.7940502892044	90.9012020836627	61.1304508233296	76.12163912980341	74.41774064667409	70.28831557316421	76.63814786430221	69.8047602403377	78.1679049933803
MED134_00375	193.28302726172402	179.490301046544	172.158601366865	200.55658818218998	199.264881911395	222.689932287829	206.18227845619302	228.00613404366797	204.092390797239	224.321854452851	219.25072326826	125.89679433921499	150.225659417229	129.706654630283	133.679675678713	161.392572096793	202.883121485611	235.39831205921	179.124103477944	218.40516953512298	191.63237701564202	228.55194270676103	247.745489250969	222.84680604467098	240.74701775900002	213.077456396174	173.190342591665	166.06928578788	177.073402435134	159.776613571577	161.383115180109	169.666797541259	189.414367807528
MED134_00365	71.2165849834932	75.26654453611891	92.3926862087002	68.84687345141171	77.2414853617994	77.4091175245421	71.2254706696428	71.3960198830874	87.9874311170455	87.3389256315062	95.3367823200209	113.15855345745199	130.48109619150298	108.73867476357901	127.654223795959	123.628409971586	65.2337402978104	63.4643257363021	86.49167017430679	72.8622052422424	102.789479335438	79.05860678993359	74.33377859427209	91.29909388507791	89.2715950349029	109.835573793328	104.341041731996	123.956107914229	117.73177729089	144.657245401662	144.299689781724	140.259301961836	126.09903490724199
