ID	D_10_R1	D_10_R2	D_10_R3	D_18_R1	D_18_R2	D_18_R3	D_25_R2	D_25_R3	D_34_R1	D_34_R2	D_34_R3	D_34_R4	L_10_R1	L_10_R2	L_10_R3	L_18_R1	L_18_R2	L_18_R3	L_25_R1	L_25_R2	L_25_R3	L_34_R1	L_34_R2	L_34_R3	L_34_R4
MED134_10690	1.27398058323656	1.66549968156256	2.09891308770779	3.96490427376237	7.0764117933050406	4.03869963488854	2.4416843634008902	2.79712897770721	2.2066100545380203	1.71596179921355	1.37909308232646	2.07684019924181	0.47795390708837	1.7739298245040402	2.79424795850292	2.78282198062309	3.4528693703353	1.57034805692384	1.80998395028476	1.6658024556742201	2.56390030815325	1.34880147876426	1.06393416414469	1.7576800748268302	1.91425346081767
MED134_10695	1.41525367761527	2.31338962111333	1.37357113661704	4.27934525705951	8.42913089357841	4.66753225347864	2.73963950758769	3.65537849012173	3.1951713589710597	3.01185614997962	1.95078985099998	2.48995488625193	0.5339898824021799	1.5052929320204	2.38121644792729	2.79932744907282	2.98660598820973	1.35210479661653	2.19025745124035	1.9116194585523698	2.8955088653592	2.3818300360787004	2.13725598267889	2.91858813485834	3.04343359815753
MED134_10700	1.96016418450458	3.1197309045759702	1.93986800873108	5.6992428222606595	10.9908426897211	6.00490866766322	4.09785061940023	4.39201369915767	6.360921250548281	5.54873407393693	3.2747192100333904	4.40530479875342	0.71857897755356	2.16762182210938	2.79065638015009	3.6609129021483	3.8183190482175	1.8763903299984501	3.00386587188953	2.5784634557218	3.74475029235002	3.96971672679784	3.520370396067	4.909382277964601	4.8582784238595
MED134_10705	0.19172777094253	0.3098604058721	0.17109394859615001	0.46183519421767	0.94690337019135	0.5978338275328401	0.36760699607461	0.40306454834041	0.81203250006999	0.6781481030491899	0.48142885783033	0.69102820372602	0.07251714452375001	0.17600348128238	0.24422732799254002	0.41593780493298	0.29614025621488	0.17559802553461	0.30657708604171	0.30857879084703	0.33969657079633	0.50523667431972	0.41305679313851995	0.69934220483826	0.61939226495165
MED134_10710	0.18920503711434	0.26760671416227	0.20724055745449999	0.53553229967794	1.05681179708856	0.63768941603503	0.42951975330824	0.48993190789654	1.16509010879607	0.86484474680362	0.68703909919536	0.81496260982906	0.06372718761177999	0.2362151985632	0.26577679810953003	0.40273343017321	0.42215738651909	0.23831160608269003	0.28888994646238	0.26935267336647	0.55807293773682	0.49621459084973	0.42557366565786997	0.88117117809621	0.7468392330486999
MED134_10715	0.11100028844041	0.23591644537988998	0.11807892227058	0.6043162647741901	0.9976303364515999	0.54912144158572	0.35599835409331	0.44128618654511004	0.77672673919738	0.68363918080667	0.43378746044087	0.74360643661822	0.04724601840183	0.19453016352263	0.1939452310529	0.33341046268438	0.32764453879094	0.19315782808807	0.3272120822176	0.28504312035869	0.44484074747138	0.42854896482475996	0.47564115573527	0.6946799234726699	0.5990007500561301
MED134_17141	0.11604575609679	0.22887416342825	0.10843982657501999	0.48640089603776	0.75244999952706	0.52255104925092	0.26312921824288	0.40653924272265995	0.68846233701586	0.49145145929476	0.38614606305140997	0.5220267408582401	0.03845606148986	0.15284512848207	0.21190312281704998	0.26408749519554	0.28353854318446003	0.14047842042769	0.25351566730372	0.18828536390666	0.32756455041074	0.33381708838981	0.38489382996999	0.54082463840825	0.51488575111207
MED134_10725	0.18920503711434	0.292254700993	0.16627440074837	0.5895768436821299	1.02299381958173	0.64211781475749	0.34825925943911	0.42738740901613	0.84145396746383	0.69462133632164	0.5742042106413799	0.68351702759857	0.054937230699810005	0.25474188080345	0.26577679810953003	0.37302358696370996	0.29614025621488	0.19817491453192	0.2682549502865	0.24058685388072998	0.37204862515788	0.41276031875227004	0.40366913874901	0.6014342961608999	0.66782211282853
MED134_10735	1.8870049034870302	2.78874365284895	1.32537565813924	4.21547443232728	7.69358988280477	4.02541443872114	2.0276427994010597	2.60602078668374	2.71854358719084	2.46000283535254	1.56464378794857	1.8965719721828402	0.62188945152189	1.8387732123449199	2.23755331381403	2.61116510874599	2.53924517562979	1.3370535372849899	1.7215482523881098	1.52720350724293	2.26059979851367	1.38714533351174	1.42066503094614	1.8882239530633	1.89895982464603
MED134_10740	2.17711929372902	3.52114097581938	1.8434770517755001	5.41428068114762	9.19848988185889	5.20336849889697	2.73190041293349	3.6345303238282596	3.9660138046896805	3.2205171047639896	2.03353543593957	2.33222018757534	0.7570350390434301	2.11204177538863	2.97023529779166	3.3109969710141898	3.7553104830654003	1.6782154154665299	2.2610060095576703	2.14174601443829	2.93190492651595	2.06380159376137	2.19984034527564	2.5875661579015703	2.52344996832157
MED134_10750	9.0818417814884	14.10216960815662	7.84140434833657	24.86049024193013	46.64344547630102	27.903340350255153	12.32063868949042	15.08017361894326	16.929112338415738	14.867093028386199	10.84217906905389	12.21692797130851	3.1325208945033696	9.90251165741425	12.49869266785368	16.07962736371899	17.82512308153025	7.51810403610345	10.052190994252511	8.31332183137892	13.227946227080919	7.64847126168834	8.59909142079299	13.10567291866904	13.889170583216401
MED134_10755	5.22710449201221	8.031722565844	4.20987504503503	16.71941665875261	27.68846908372047	17.56745773202066	7.24379259633356	8.71800820505268	8.9382417942487	7.14114662360711	5.433626744366269	6.03147443034782	1.98762900671926	5.80811488231874	6.9963946313158	10.35553090535547	9.760026742060921	4.75870649198807	6.00183603058595	5.14646661344879	7.22664014301241	4.44788715070758	4.24009056592958	6.33137809446907	6.981544912356339
MED134_10760	4.23062462987668	6.43664570379782	3.6050217901387502	16.21336320125878	27.59546964557668	16.8943411262059	8.362091773865819	10.24687373324048	10.96243875094492	9.12891677181608	6.59457237548837	7.973113459295409	1.54043994882277	4.80304237078511	5.58490433865301	10.315917781076129	11.32894001434831	5.53133780434037	6.09911529827227	5.26414496589045	8.23764184181102	5.25085257953714	5.33218769324281	8.09838273202708	8.34012959227088
MED134_10765	15.09099376023989	23.095163660399322	10.38612561196393	35.81188011332583	64.18652130797125	38.531497284172374	9.8325197581643	15.08364831332551	29.34497157861638	25.11069858497141	15.81443649133277	17.947955356558072	5.361873716301821	16.65085566342574	18.87374424412964	23.0152252062921	22.12230722490375	10.85948360770498	9.182573298268789	7.09992726398042	10.44162554519197	13.23088540874782	13.183395981004681	18.8356167169772	22.22165335740146
MED134_10770	13.796831306377792	19.76416429727418	11.07291118027245	29.71467292157972	52.037412888641065	30.688803146685963	6.36153580575447	7.92925258028307	20.77744027353006	16.59403698311471	12.17864563792663	13.29102615753484	4.79272400625175	15.247459483726711	17.25035082864979	18.81293293899293	19.217612371391752	8.7748841902869	5.44174327724051	4.6496024586950995	6.413794777178341	9.43709930961487	8.348753970406001	12.68140531440049	15.1024657195003
MED134_10775	33.29504106446775	50.72203575667819	26.996697269334557	83.14507438027343	144.9523060886679	88.37312490552166	17.90439548249754	24.51744356112067	69.32286147336667	58.28504485680713	41.23989804549708	40.11719169674688	12.20595391688461	36.1362937096099	44.81930626498453	55.389051023576485	48.33387032817905	21.99992405626535	16.16899343210411	13.11721368549754	19.467848712065912	29.177417941964162	26.15400512918043	42.17499723311282	51.195447084584586
MED134_10810	18.0198877347699	29.380400302236907	21.1096195732724	40.00770198419704	69.9863044503933	40.42242353866515	10.285256795435151	14.6423621267804	24.34332212166352	20.88531425058796	28.07833515616686	24.03951919592555	6.17384598604506	20.35156044091591	29.92503083579222	24.80441798624195	29.4186990695174	12.51763067739613	7.761706418729281	7.11038756197524	12.47171695637957	10.34607421921688	10.72383053095254	25.97356948769307	28.040881920712717
MED134_10825	2.72707526827471	4.26058058074145	2.34230025402063	6.60326064923993	13.03683032888457	7.851550934931339	4.155893829306749	5.21551626774973	5.1781782613159	4.34618804504808	3.18194385722233	3.19224985416914	0.99216638643863	2.95963748788012	3.84298883752972	4.60172460378244	4.88316379928806	2.24514618362115	3.44604436137278	2.91580806605457	4.74766397755824	2.13146721978634	2.51902059451905	3.3521803018580703	3.5226341982024305
MED134_10830	1.27650331706475	2.07747317573343	1.13741329207586	3.55711362354889	6.315507299401279	3.9412748629943	1.8612522643357	2.39753912374904	2.50670902195519	2.08660954784367	1.62983727911309	1.73883727350625	0.48894135322834	1.44508121473959	2.01846703429131	2.1787218353632802	2.62745716684274	1.1163017337557601	1.5712075659637998	1.38337440981423	2.35765596159834	1.2721137692693	1.22978272502607	1.6597721661494698	1.99327058103784
MED134_10835	1.24875324495465	1.8415567303535298	1.1928380923253201	3.60624502718907	6.890412917017461	4.60110627264166	2.26368518635423	3.7248723777666295	3.08336978287447	2.50942253516989	1.7025530961812099	1.72757050931506	0.33731459649685	1.24128771009682	1.95381862394034	2.15891527322361	2.4510331844168403	1.35210479661653	1.52698971701548	1.51935828374682	2.62456041008117	1.1074607459418901	1.2798502151034599	1.69240813570859	1.9219002789034898
MED134_10840	9.01877343578362	12.735966909538702	11.4994411648009	35.24195583109977	61.6670819837121	37.54396436906257	25.1636662681395	23.1762115295741	48.3983138628674	38.82191974540736	28.59236075957945	49.11182510937641	3.26656773741092	11.81075992816012	15.512026905879331	27.088774819683447	28.309748322840374	15.585579037808051	18.78079437665183	18.64809625025577	30.03483846790891	25.643016742593577	28.00963148017398	52.4460030815041	31.408030817836757
MED134_10845	31.889878322165238	48.067095460910366	30.24989206658545	86.88888733765499	160.97357293253066	87.04017689005956	40.33229179037645	55.25806476084212	79.18493734378195	60.87408801946054	51.49032081013453	63.195280348357954	10.99403860764672	36.86346598753977	44.294935825471136	55.50128820903459	53.82821720944254	29.066490312422648	32.18469832118737	29.08485857458206	44.65796703933191	35.85150418889303	37.27837558075216	65.92465850942023	56.17097671909339
MED134_10855	146.10917512735102	157.22598685228698	157.9871882241224	296.09040403753346	573.5613530102842	359.9136777696616	166.53370831645702	138.68200218416217	104.5403579437936	83.90092259546701	44.13348607641479	85.36451668854677	47.63607273980849	239.31841783844447	198.91597549322088	262.99813427786745	234.6880026220421	167.55312742190782	123.18797931343643	125.54711160826382	161.6349075971255	65.45521557481446	42.8890636875505	61.41157014753064	75.74683101880012
MED134_10860	3.3199177178996395	5.86269972473927	3.30380004965256	7.62028070459162	17.1288056072115	8.444956363741719	4.67441317113832	7.258636564509791	6.419764185335961	5.556970690573159	3.27722665200125	4.17621392686599	1.31629604756753	3.8674449176524304	4.98511075373015	5.59205271076575	5.55735544641558	2.64149601268499	4.68709198852243	3.65587414918771	6.13071430151473	3.45094692727312	3.23248232812196	4.7881629624593	4.87866993875503
MED134_10865	33.79454236244961	48.86639446242137	26.90030631237898	75.48057541240564	154.66652012750603	77.24013051724337	44.67779343871118	58.31232112283548	47.93933897152349	42.74529480312922	26.81458440436224	35.44899573353246	11.58076823152073	35.91860519328695	43.131264439153725	50.833541731453266	48.705620862576474	23.9189596210365	42.06886148943624	33.7632268527629	47.76780826483641	25.929467892765928	25.7816281717298	39.6060802006736	39.76855192500317
MED134_10870	4.8562626192681	6.992985977977289	4.32072464553395	13.815750703618079	28.762189869562448	15.31340278228572	10.974036219659169	13.6312260615471	25.73201538265278	24.39685847649857	13.720722448164398	22.20679222082609	1.44045418894911	5.39126453191309	6.999986209668629	10.45786480974374	10.19478584161044	5.28048348214806	9.80751889673844	7.71446977117578	12.730533391272008	19.92076030174918	18.88796063169814	25.39078431699452	21.65833775841251
MED134_10875	24.66981410588196	34.59873122840124	19.8203905239915	57.27739036371965	124.36561228138262	61.2536111291429	38.21177985512496	51.42895155160814	28.962492502496453	25.00636810757922	14.21468851583407	23.25084570254258	8.08895784824057	25.01565269489914	31.84293367620425	38.2464714916954	38.48563159490518	20.36686241879343	33.07495101334697	27.43474656590006	40.601828223751916	21.28083938485094	18.67517379886921	24.81732370902714	25.45880634706651
MED134_10880	4.76292146762502	6.22889838622448	3.8773262435382696	11.54096671507784	25.972206725248633	13.48890250862993	7.665573254987599	11.393522879381331	6.8728547832011095	5.34007311915256	3.83638621083544	5.58831503882787	1.60306839182056	5.3588428379926505	5.63877801394548	8.863436557500611	7.605133813858959	4.8063688132046	6.364422391962219	5.33736705185416	8.096101603979209	4.33511110733264	3.3639094895751303	5.24040425492138	5.64335174733733
MED134_10900	4.41730693316283	7.08453564334859	4.28698781059949	11.806276294734799	22.28604717700371	12.61650796030423	6.949706999473861	8.44698204323757	9.885613044330361	8.38762127455583	5.42861186043054	7.094305852382959	1.52945250268281	4.90493912310649	6.60132101250433	7.50998814462342	7.85086721795217	3.83556258632037	5.88981747991686	4.926800355557679	8.387270093233209	4.9689124710998	5.27586176690574	6.401312314952889	7.542311571983359
MED134_10920	15.73176815260046	27.929690220199333	12.45130186473727	48.52708737540392	105.3345454394117	53.083215486194035	25.19849219408342	30.34798073452777	36.9533630466635	30.53039233160748	19.573092001164362	20.58062258923168	5.98925689089369	18.077410195925083	24.23956230325992	29.363228372055122	26.27457166842741	12.6882116164869	24.8799096749241	21.12457180052813	28.87825252448331	14.05640604625237	15.36759023563114	22.44422249394264	23.16730986068157
MED134_10925	9.61918408689313	13.13737698078211	8.320949359190589	26.585002509700377	49.61097300252571	28.35503701994664	16.139881901339358	18.59308963939295	24.2727105999183	16.95370257622988	13.994033622661831	17.58741890244014	3.52477272170004	13.03352095601669	12.93686522689913	19.829669795495793	14.03200745937358	10.77921022460344	12.44585055065516	12.5889686367594	16.40249156130854	10.551326618159269	10.501656043734089	16.31332249819387	15.757543135519139
MED134_10935	1.11252561823232	1.8309933074260698	1.26995085788978	3.3065434649839798	7.642862916544519	4.07855522339073	2.7976827174942103	3.8847083193499	5.49004581569061	4.4422819058040295	3.11675036605781	3.5189860157135198	0.34940078725081	1.38950116801883	2.14776385499324	2.62767057719571	2.70306744502526	1.52017719248538	2.14309174569547	2.1208254184486597	3.65173813606055	2.6570035819135502	2.58786339337547	3.50603558692249	3.8718388907883496
MED134_10960	12.898738063541721	23.10220594235096	12.162128993870521	57.739225557937324	120.11300160989826	55.90410547240457	39.37264405325534	42.27313185439258	64.28590625554119	57.022096972585956	35.984299680849304	45.01823411991245	4.76415664628784	18.04498850200463	21.47045539322682	39.36884334627648	37.10574401807411	18.24714339626843	30.336392235147393	24.722914310744358	35.757108083109	34.8094535481086	38.61142250406286	48.07744544194776	49.16139347375569
MED134_10965	2.47227915162739	4.669032933936499	2.20976268820671	9.19739876144134	19.6989718977309	10.163175068058331	5.95523333640884	6.69226138020385	9.803232935627609	8.81043426188205	5.9326076959716705	6.673679989245381	0.77021997441138	3.1449043102826297	3.87531304270521	6.63519831678817	6.52138649324277	2.94001265609384	4.77552768641908	3.74217160764493	5.9366019753454	4.44112058810508	5.83599181214662	7.422351934016761	8.120920807143959
MED134_10970	9.18527386844424	15.52471056238765	8.658317708535131	35.82661953441788	74.48409545880223	35.56889853884295	24.374278613410848	24.58346275438332	36.300206470520244	30.78572744733046	20.691411118832733	30.46157478490113	3.00286903005181	10.79642407550637	14.84040175389984	24.71198736292351	23.67231792764551	11.612046574281901	19.35562641298005	15.27988029592546	21.54242419800064	20.59967208286632	23.76328247798471	30.962210548872683	32.73857716476995
MED134_10975	3.1458490837544497	5.07748528713154	3.6604465903882097	11.12334978413632	24.16294492863301	12.248950866339591	6.93809835749256	8.35316529491696	13.87516402293511	12.12429968852326	7.72542870299607	10.00488660177248	1.07786846633034	4.12218679845588	5.50588961489072	7.79058110826869	6.72931475824471	4.14160485939499	6.02247102676184	4.24688098589473	6.93547165375842	6.13050571786167	7.716651908178861	10.78851907997159	11.08788622444326
MED134_10980	2.71193886530556	4.34156682318529	2.63629267273516	9.92454353531598	19.77506234712127	11.48726628607552	7.15092346048313	9.73609365905047	14.234105925139959	12.24784893806663	8.9214785216683	9.89597454792436	1.01633876794655	3.19122101588326	4.166230889284559	6.6153917546485	6.24414880657351	3.2134438672834498	6.05489744932394	4.85880841859139	8.32660999130529	5.98615238234175	6.8154370867857095	10.5833786998857	10.249285174364681
MED134_10985	0.29768259172656003	0.4542271858807	0.53256003717958	1.04158575717177	1.6908988753416998	1.28423562951499	0.5959102883735901	0.62891968318634	1.60641211970368	1.32609527843223	1.25873586786888	1.5473022822561	0.0868008245057	0.35663863312483	0.64648410350967	0.73614389285759	0.74980192531003	0.38380711295423	0.41269992351768997	0.37395565331462	0.53380889696566	0.8503313670470299	0.96692840211973	1.7530177934612399	1.4274060426869402
MED134_10990	9.31897876133837	14.65850988233608	6.75700608258628	29.3756662364625	61.776990410609315	29.32928473888905	25.41131729707399	34.39252499546094	80.10877141994855	68.59454334648214	31.21765249993546	49.96058801177904	3.1028547899254697	9.47176629532841	12.21136639962716	18.7733198147136	16.89889717379432	8.779901276730751	25.72004880494228	19.40123770588242	28.26760749840896	60.25172893349479	53.6848662354893	59.35550406530614	56.07411702333963
MED134_10995	3.78157800845864	5.61269871545609	3.6676759121598796	17.26477523915859	32.65125728284838	18.93140453854004	13.63241523337774	16.53607056510392	25.72613108917401	20.63547021262247	15.53611043289961	17.82402095045503	1.43935544433511	4.56682717222191	5.4376496261869205	11.92685150176898	11.40455029253084	6.79313504496768	11.1134193690123	10.107262937489631	15.662438317787961	12.47303039726823	12.32286099529942	19.32515626036399	18.69901915919903
MED134_11000	3.390554265089	5.38382455202783	3.04354446587249	9.683799657479101	20.05406066155265	9.74690558814658	6.97679383076357	9.87160673995802	11.89215712059027	9.83177472477395	7.0609565815115	7.9580911070405005	1.2525688599557498	3.72386313029048	5.32271911889631	6.245669261374729	6.741916471275131	2.90991013743076	6.623833772459061	5.483811223781561	8.54903036504099	6.12373915525917	6.98128564766709	8.94691794056417	8.773449283800849
MED134_11015	3.0575533997677597	4.86269568760656	3.04354446587249	8.25898895191394	16.69762639399936	8.93650862193539	6.7562296331188	8.16205710389348	6.849317609286031	5.81505134517487	3.9141169118392902	5.30664593404824	1.14489188778411	3.36722449716565	4.88813813820369	5.59865489814564	6.83642931900329	3.11811922485038	5.65104109559591	4.777741109131569	7.41266445559136	4.19752433441522	3.9897531155426	5.50149201139433	6.23980355803152
MED134_11020	3.78662347611502	5.700727239851569	4.08456680099277	9.47253462182634	20.55287582977846	9.919613138322731	6.67109959192257	8.99598375563228	7.7966888593676895	5.95232828911196	4.96724253834314	6.48214499799523	1.472317782755	4.22408355077726	6.46484103509673	6.94220002995299	7.1640738577942304	3.45175547336614	5.73358108029945	5.05232393149546	7.3722243876394105	4.44337610897258	4.25573665657877	6.52253163045819	6.836255368725699
MED134_11025	11.91234913671895	18.21486226791366	11.9838057235027	30.54990678346275	59.84091119834305	30.11311131276545	18.724739515843	22.9295082284347	21.324679567055497	18.56533389805124	16.54660954594973	18.37609239582311	4.27191905921751	14.13122687875158	18.054864379684048	19.895691669294678	21.50482328641313	9.90122009693037	16.98554970934984	14.07171587752437	21.66374440185647	11.76254132400611	13.03319351077249	22.36962599209322	20.47053201574801
MED134_11030	31.43326349926263	57.348823073170266	33.70309809951917	86.15191628305233	168.65870832095868	83.8871569996641	52.931537887418166	65.86630670983608	70.49972016912028	58.13953129623381	46.25728942319755	51.33888883116736	12.51250366418957	37.34979139634636	51.28055572172845	55.606923207112814	60.607938819808936	26.442554102291112	46.41105425616175	40.02894535165686	60.91891836280866	38.37092099788917	40.11657642451462	60.204039273843236	59.160882590650154
MED134_11035	30.04071442610108	49.21146627805167	27.06899048705125	78.04523468242294	145.36657631312667	74.44138252464518	42.16645722342245	55.734097891209686	62.644188374964905	52.6045249166906	40.600500343691174	44.834210304789764	12.03454975710119	35.700916676964	43.86035484477852	50.27235580416273	48.06923435454022	22.42888494721419	39.77837691391302	33.1225336005805	47.64244405418539	32.34191371906494	32.34046937186884	51.177862550064056	52.500504037898374
MED134_11040	11.32707488857858	17.64443742983091	10.30901284639947	30.48603595873052	56.94101962713203	31.038646645760743	17.81152634664711	22.99552742169736	23.77254565422301	20.481720035412927	14.33755317225952	17.042858633199522	4.8663398953895	14.557340570277349	15.50125217082084	21.79051944732275	18.44260702002087	10.2198050861146	17.094620403422383	14.207699751456959	20.17959390802012	13.898519585527449	11.44667991894496	20.06179671612696	19.77722050930006
MED134_11045	18.88770817166768	29.922656012513098	17.9287179937382	54.16737251329637	95.54424095118323	50.62988259394814	30.43398972765143	37.318217665311224	42.72585494933498	36.23287658275396	25.97208390315916	32.09525559262299	7.87909762696728	22.70444908542781	27.299587059872383	35.00809858185998	32.83376330076145	16.26288570772728	28.573573990407507	24.09006628205807	34.867426588166225	23.84536661119705	23.70695655164764	37.545351837083516	38.31310754933488
MED134_11050	43.98386429451396	63.158705683272245	41.59269792633353	119.78236207475426	219.470219524977	113.92498553414765	69.02885476815942	85.90486921224296	80.92668821349731	69.69824997573629	53.84731625992886	65.1181414369869	18.147964789376463	52.90757280759728	60.57915207720925	80.40143791228492	77.45642914148158	38.119822800343016	61.43333147220598	50.243426343593335	75.39646268960465	47.19902967327937	44.57258304140298	75.88329150631708	71.54872788968332
MED134_11055	9.18527386844424	12.507092746110441	8.019727618704401	21.8487351987872	44.85109266843881	22.78411142708503	13.1990259327424	19.298452598988693	11.49790945751281	8.85436288394191	7.17629891203335	10.49311305005717	3.3720472203545597	9.75429819949224	12.613623175144289	14.868125979509411	14.97713593665514	7.2923351461303705	12.07442061948923	10.20402069394166	14.03270357932461	8.32061648020298	6.446189347464901	11.52982181710015	11.36826955425677
MED134_11070	2.05098260231946	2.68663056455018	2.31097319301007	6.97174617654127	12.63946909317927	7.922405314490789	4.42676214220384	4.711685582324209	8.26743233766914	8.54686252952285	4.88449695340355	5.5132032775533	0.66034551301176	2.72342228931692	3.5089720507163897	5.19922256166237	5.01548178610748	3.0955423358530703	3.63175932695574	3.1694702924288296	5.2814728745239	3.73514255657797	4.30580414665617	7.90722919603795	5.64844962606121
MED134_11075	1.51364029691473	2.16902284110473	2.31338296693396	6.2789933852147595	10.74566235279655	7.40871106268479	4.2061979445590705	5.17034524078054	9.86796016389405	8.17621478089272	5.56401372669532	7.2407737868683695	0.8251572051112	2.86700407667886	5.35504332407179	5.41379365150875	4.782350095044699	2.7343121118961498	4.12110352198387	3.7264811606526997	5.10353657553535	6.01998519535423	5.46048563656614	8.31284767484414	8.01896323266632
MED134_11100	2.47227915162739	3.2852245304394803	2.45314985451955	5.05562143457432	8.63203875861942	5.327363663126	2.33333703824206	3.24188985863457	4.96045940260148	4.233620951019669	2.30935405240486	3.0532930958111897	0.92184673114287	2.8484773944386097	3.8645383076467104	3.2185663476957496	4.108158447917179	1.98927477498499	2.05465604779882	1.80440140410552	2.81058472266011	2.9299216068809	2.92894816952774	3.53400927511602	3.42832344181061
MED134_11105	2.94150764367096	4.56691984563773	2.64593176843071	5.45358580405977	10.508936510248711	5.95176788299364	2.60807489846625	3.98894915081725	6.10201233748249	5.26868910830528	3.10672059818634	3.49645248733114	1.23938392458779	3.71923145973042	4.10876563563925	3.9018927415142297	3.43396680078967	2.1021592199715298	2.28164100573356	2.11821034394996	3.08962119152853	2.8690225434584398	3.1073136029284703	3.6878645601804303	4.03497100995257
MED134_11125	2.46723368397101	3.5986060772874002	2.48206714160623	9.61992883274687	17.44162189914972	11.03556961638404	6.9032724315486504	7.15787042742468	15.257972990445609	11.20179862526605	8.20435011885854	10.73722627419952	0.83284841740917	2.82995071219836	3.5305215208333802	7.486880488793809	6.99395073188355	4.0663485627373	5.46532613001295	5.42104943581267	7.7564050331828795	6.701152497338859	6.59952103582693	11.623067444411921	9.42852669981968
MED134_11135	0.32038719618028	0.44366376295324006	0.3445976711162	1.11528286263204	2.15589606606067	1.4613715784136099	0.7777790127473501	1.14664914614084	1.5004948370858502	1.37276943937084	1.0280512068251801	1.11916524299106	0.09778827064566001	0.37516531536508	0.5028209693964101	0.78235920451681	0.71829764273398	0.43648652061461	0.67211130401453	0.55701086822387	0.7885813250629099	0.82100959576955	0.94815309334071	1.20286859232181	1.1980015001122601
MED134_11140	12.05614496492585	20.01064416558154	10.78373830940571	39.92417859800873	79.55679208482738	40.47556432333473	26.158139931204534	34.62185482468911	47.50390125409465	38.805446512134914	30.5230910748365	33.676358167452655	4.76965036935782	13.88111666850819	17.96866649921609	24.72849283137323	22.93511771536589	10.999962028132671	24.17537194834746	19.743812465212603	28.29995955277051	22.97022451460753	23.82586684058146	40.36136978189893	36.33513060446867
MED134_11155	102.8064489664487	155.54992374779698	91.95456316170112	239.0635838323787	453.9556210629884	247.98147166062344	131.71552146719986	177.0217799978534	232.0765348026128	200.46826677020252	139.9578883203934	146.7195588856778	37.14196293153006	114.81448151339654	140.88684404652204	162.51284235596106	152.54373623324403	75.03554485416296	130.22746086600975	107.74891457008675	154.66303988221034	112.88430837657873	111.12479422678341	169.63710748693458	182.1752451372838
MED134_11160	54.27914104736233	81.46511761655721	50.29439156549868	122.53863381896825	224.1371004209201	128.48113213489177	66.97412513746866	86.20369292911603	115.02616892295829	96.4754906601039	71.12860630246341	82.64922651847112	18.79292787779228	63.254724838777555	73.41904468858193	87.16867997667089	85.2127835117056	43.3802379367157	61.25056436321956	53.60118199992884	72.72337419798114	64.15603555513518	53.5252761108676	83.17043728073178	97.64986695595897
MED134_11165	41.02217478021747	65.95801275904866	28.15097897887765	141.41000595716068	286.37063352787175	141.31463163259681	89.66128111626335	129.26558040827823	223.4266233888237	171.71149255426218	120.15411165818537	110.52320112746341	13.71782650574348	42.2500988488928	47.627920536898785	81.85061804217051	71.64703943445758	36.67991899095917	78.92886037275983	61.4437904215411	91.26514535394752	84.9158496195939	90.20910024695068	119.9977977875147	123.28964799772328
MED134_11175	0.26236431813188	0.59859396588929	2.45074008059566	0.65344766841436	1.12444775210223	0.67754500453722	0.41791111132693004	0.55247640677695	0.45309059786514005	0.39810313741754	0.39617583092287	0.33424733767181997	0.09668952603167	0.43537703264590005	2.67213429450665	0.48856186611176006	1.05854389455534	0.33112770529384	0.23877638432095	0.23274163038462	0.57020495812241	0.23908521195487	0.26911275916601	0.48953954338677996	0.37469408620531997
MED134_11180	16.728248014735993	23.609250242868953	12.05368916729549	30.08807158924508	68.46449546258576	31.685192859240708	16.77061811565687	23.402066664420023	32.9167377202286	26.730566523429	19.5179282778713	20.78717993273675	5.14432228273055	17.11865438999208	21.34475015087772	21.21612914527242	20.32656311806878	11.61706366072575	16.44903980877683	12.845245937632349	18.26677869389316	14.22331459044728	14.48827994114685	21.89407329280321	21.53089079031546
MED134_11195	1.26136691409561	1.7711339108371402	0.6120825766679401	2.88401339367845	10.33139212833783	3.4364374086332297	1.74129629719556	2.78670489456048	9.66200989213717	7.660053471689281	2.5074419678663	3.3011619080172703	0.42521416561654996	1.49602959090028	1.54437869171755	2.2183349596426103	1.50590470713528	0.96077205399653	2.68254950286504	2.1548213869318102	2.51132821981573	2.7246692079385197	3.86145517221927	2.91858813485834	3.00519950772841
MED134_11210	5.8426515460908695	8.22538531951407	6.2919197152756	18.439015786158848	35.77942020223055	20.437060104178308	12.71533251685474	13.075274960387908	14.84607244693185	13.024836440750532	9.08696969154748	12.27701738032817	2.1205771050128	7.846049928746369	8.79577538608439	13.313310851545621	13.918592042099789	7.89438551939191	10.41772521222533	9.32012551337983	13.81837121917931	8.00258803788565	8.48331034998901	12.10328242506753	12.96390559483182
MED134_11215	2.0333234655221197	2.8802933182202497	2.20976268820671	5.73363480480878	10.18766572393379	6.13333223061472	3.19237654485854	3.18282005413641	4.171964076446559	3.43466913730584	2.3670252176657898	2.9481366300268	0.73176391292151	2.6493155603559098	2.7080500780349603	4.03723758280195	3.9254336089760797	2.11971902252499	2.6176966577408303	2.11036512045385	3.3969657079633	1.8179498192040102	2.04025022065394	2.87196532120246	2.79363754068731
