Genes	T_10	T_18	T_25	T_34
MED134_02545	-1.1442562562638396	-0.8038917346190037	0.7031538948380495	1.2449940960447936
MED134_02550	-1.0155819755665407	-0.8659451307141904	0.46712859050450206	1.4143985157762373
MED134_02590	1.6869037438698222	-0.25833172434972057	-0.8976046826150152	-0.5309673369050812
MED134_02595	-1.4300963120376127	-0.2941287708246484	0.4251704764591863	1.2990546064030832
MED134_02605	0.7102572857031336	0.8695196415717728	0.07371521023483914	-1.6534921375097456
MED134_02610	-0.33653091065158464	1.4306074562780609	0.24087273370097362	-1.3349492793275146
MED134_02615	-1.128436785693224	-0.1952034845828428	-0.2901552421047011	1.6137955123807426
MED134_02620	-0.15795172903038412	-0.928637797153662	-0.5797245363386249	1.6663140625226904
MED134_02630	-0.9176125703687196	-0.03459064887651356	-0.6865344409841619	1.6387376602294148
MED134_02640	-1.498232371816081	0.7756396666609005	-0.30676530579414507	1.0293580109493257
MED134_02650	0.8722472928946727	1.0323263449490665	-1.3764251257142162	-0.5281485121295151
MED134_02655	-1.5828829265012105	-0.08056908805106847	1.0602582376973613	0.6031937768548903
MED134_02660	-1.367971787611111	-0.3559325067803036	0.3539943581981718	1.3699099361932576
MED134_02665	-0.8604028985773947	-0.7577327964576513	-0.020500201987401264	1.6386358970224473
MED134_02670	-0.755543091254779	-1.2114482762013803	0.8672627462224833	1.0997286212336719
MED134_02675	-1.5332513145257511	-0.22988635104806573	1.0264229977671893	0.7367146678066601
MED134_02680	-1.2559121372489543	-0.612423601880509	0.545398774653439	1.3229369644760083
MED134_02685	-0.6906658229209217	-1.228813478555439	0.6675087817567731	1.2519705197196285
MED134_02690	1.616764250874126	-0.3560590545765756	-0.14837411794263647	-1.1123310783549138
MED134_02700	1.5991995956177514	-0.8466694844437259	0.09413937326970041	-0.8466694844437259
MED134_02705	-1.2252486939233163	-0.6698270830235126	0.5908579081674206	1.3042178687793846
MED134_02720	1.5749087949200828	-0.5153933740032308	-1.1182921164775748	0.05877669556077806
MED134_02730	1.1195193517375284	0.8433810675266008	-0.7481095058861416	-1.2147909133779642
MED134_02735	-0.8035284185037197	-0.5601171611508421	-0.3455150837531509	1.7091606634077106
MED134_02740	1.59206184852506	-0.3824172716301062	-0.06284622826389272	-1.1467983486310738
MED134_02745	-0.42030279606468773	-1.1538315589609276	1.5786064403829592	-0.004472085357430203
MED134_02755	0.280347590499831	-1.4011037556731054	-0.25517887540363116	1.3759350405769148
MED134_02770	-0.1732727256150303	-0.6014998129586026	-0.8987004879548455	1.6734730265284907
MED134_02775	0.5516647910977863	1.0095554471057182	0.0731344098394483	-1.634354648042965
MED134_02780	1.4983560062372152	0.30400337683300777	-0.7628656420384057	-1.0394937410318172
MED134_02785	0.983985889023628	0.20781945926405287	0.4714264335942504	-1.663231781881943
MED134_02790	0.5443260409232152	-0.6939715010416369	-1.1922439286150401	1.3418893887334569
MED134_02795	-1.4621090793148264	-0.15802334696496345	1.322341101582376	0.2977913246974286
MED134_02805	-1.0131980122652366	-0.6452302991263228	0.06047641855178401	1.5979518928397933
MED134_02810	-0.6496251539270564	-0.7044525663801584	-0.3633866549096923	1.7174643752169072
MED134_02820	-1.2211358720329863	-0.6465875208438527	0.5175947005250645	1.3501286923518099
MED134_02825	1.4618246777517403	0.359982480642627	-0.7185620028831423	-1.1032451555112164
MED134_02830	1.7036956589157237	-0.3955521761733427	-0.44750469172927443	-0.8606387910131273
MED134_02835	1.2679499692857792	0.5060511262907644	-1.417413212331004	-0.35658788324555407
MED134_02840	1.1553349103406438	0.5886003518448268	-1.503670002233361	-0.24026525995209402
MED134_02845	1.3409067327456177	0.4740100859911204	-1.3138584850262132	-0.5010583337105443
MED134_02855	-0.39690277931197293	-0.3479843399396133	-0.9397962570079096	1.6846833762595113
MED134_02860	1.4546216579283118	0.1755829434572493	-1.327187714009466	-0.30301688737610993
MED134_02865	1.4397213905445334	0.1983459970523878	-0.29643021126725577	-1.3416371763296737
MED134_02875	-1.5961441413875679	-0.09732785229413721	0.9135471949658011	0.7799247987159224
MED134_02880	-0.03044025196516056	-0.7978420093370923	-0.8145768530626567	1.6428591143648892
MED134_02895	1.6339867791287102	-0.0382679429582096	-0.6313309398605746	-0.9643878963099309
MED134_02900	0.9647243663286295	-0.2886536202044637	0.8361558715127247	-1.5122266176368797
MED134_02905	0.8258178963675726	0.7447914984398459	0.0893105009441421	-1.6599198957515606
MED134_02925	-1.1175628034558782	-0.7196602499558934	0.39638158167620774	1.4408414717355713
MED134_02930	-1.5761730148544317	-0.12861057799388056	0.7007435236836135	1.004040069164694
MED134_02940	-1.2529781937394344	-0.28726735279022075	0.008104091659150357	1.5321414548705168
MED134_02945	0.49867676363583163	0.09111473155889477	-1.630764863042553	1.0409733678478268
MED134_02950	0.8626334045798044	0.6108968340191467	0.21113334189131783	-1.684663580490254
MED134_02955	-0.9299820856541533	-0.7350976329452136	0.05519837843194806	1.6098813401673984
MED134_02970	0.3476949150422953	0.10413843419105694	1.1463418186778984	-1.5981751679112692
MED134_02980	0.9388309541108723	0.281122537530408	0.4613363031085443	-1.6812897947498153
MED134_02985	1.2970465660017017	-0.3541278069136282	0.4633442920559571	-1.4062630511440246
MED134_02995	-0.4842579247234245	-1.1201710724008689	0.020033308717925667	1.5843956884063595
MED134_03000	-0.3002727151702517	-0.8724167285276386	-0.5229625130118899	1.69565195670978
MED134_03015	-0.027247682943252388	-0.7123640333107016	1.6383251331893507	-0.8987134169353596
MED134_03025	-1.6722979219785044	0.13489658902370674	0.8100597110175034	0.727341621937302
MED134_03030	-1.5424088401473148	-0.22472378738408189	0.8161299453278918	0.9510026822035048
MED134_03035	-0.7991267788346105	0.22027932365680644	1.5434853733495442	-0.964637918171755
MED134_03040	-1.6734110564861808	0.28192693824938814	0.41997167286694875	0.9715124453698297
MED134_03045	-1.3277766537638587	-0.2171995893922995	0.06667026259143237	1.4783059805647325
MED134_03055	1.1224857752064386	0.6847580437724902	-0.3387914060066492	-1.4684524129722796
MED134_03060	0.9481397749794997	0.5573656932301508	0.1574947854488765	-1.663000253658522
MED134_03065	1.1988891329985187	0.47153857556450884	-0.1477722735762626	-1.5226554349867718
MED134_03075	1.5224738821749808	0.014944250303094549	-0.2686977211468731	-1.2687204113311958
MED134_03080	-0.35154953422865676	0.4125825013580063	1.3304254867298857	-1.3914584538592352
MED134_03090	-0.07816162034587457	0.9532519724074621	0.724846727775875	-1.5999370798374533
MED134_03095	1.6096375594781047	-0.050422826285482975	-1.0885969890792615	-0.47061774411333146
MED134_03100	-1.1232808193218844	-0.7098442841993097	0.3901656147665966	1.4429594887545976
MED134_03105	-1.7076666380226715	0.3537309490063279	0.5317470744657973	0.8221886145505148
MED134_03110	1.2764963198613668	-1.4734133125466817	0.39864360988634173	-0.20172661720107313
MED134_03120	-0.7878618953899437	0.45027098395303033	1.4177041519529237	-1.080113240516001
MED134_03144	0.4619749563661005	0.722792230527018	0.5394984427239564	-1.7242656296170678
MED134_03159	0.6318864269874038	-0.3250498928792211	1.1595912114335136	-1.4664277455416805
MED134_03164	0.6571826527902179	-0.08653349140815984	1.0180945159627146	-1.5887436773447667
MED134_03169	-1.5293532997849346	-0.2562129887359451	0.9183751692763769	0.8671911192444908
MED134_03174	-1.2715272174212955	-0.3755145661990495	0.15800078413740545	1.4890409994829432
MED134_03184	-0.8008923750955584	-0.03647509023779515	-0.8074175754042509	1.6447850407376219
MED134_03204	-0.761442669979289	-1.1630348180041676	0.6337967616209078	1.2906807263625169
MED134_03219	-1.0594911348762095	-0.5040216049478233	-0.055248622029035126	1.618761361853079
MED134_03224	-0.3690635814385725	-0.760381138352434	-0.5858839823783645	1.715328702169371
MED134_03229	-0.5140432805752847	-0.7413897726935135	-0.46728224848385436	1.7227153017526526
MED134_03234	0.1999031291640913	-1.4977472340553815	-0.012361661828841382	1.3102057667201314
MED134_03254	-1.0360009552633775	-0.5589949576014417	-0.02171528718664867	1.616711200051491
MED134_03259	-1.2469028020069923	-0.41239867970295585	0.15938212763937112	1.4999193540705837
MED134_03264	-0.9542228496160574	-0.7320347250131019	0.09084838392488108	1.5954091907043286
MED134_03269	-0.13555557133704105	-1.2204164278067937	-0.2088280729899963	1.5648000721338422
MED134_03274	-0.7737015274117707	-0.5075884204795273	-0.43705813373108554	1.718348081622374
MED134_03289	-1.5611265277525024	-0.18683832340789058	0.8859165113735791	0.8620483397868195
MED134_03294	-1.2708086346112573	-0.37069729523503475	0.14979913989395868	1.4917067899523457
MED134_03299	1.2011465435251736	0.7711461431995643	-1.0799849967841402	-0.8923076899405978
MED134_03304	-0.5352423651575838	-1.1379088166731979	0.12279631941509254	1.5503548624157069
MED134_03309	-0.5906752992839377	-0.3342938713256395	1.7097949546838025	-0.7848257840742502
MED134_03319	-1.0450315424111924	-0.5913016108466587	0.03730859141316342	1.5990245618446877
MED134_03329	0.4897603989745293	1.0879508058868184	0.02720550820811879	-1.6049167130694573
MED134_03339	1.1390827539302497	0.15610563987581952	0.31140659068075965	-1.6065949844868261
MED134_03344	-0.7417361332558405	-1.2283790715574057	0.9742085226228965	0.9959066821903314
MED134_03349	-0.14195996974405406	1.673200296431111	-0.7027724665807139	-0.8284678601063341
MED134_03354	-0.7799710237999358	-0.2960737991982128	-0.6292498954007215	1.7052947183988454
MED134_03364	-1.4132241742252223	-0.2736455948061197	0.34086612653685877	1.3460036424944775
MED134_03374	1.6776707991966104	-0.28035362233075234	-0.9541726678755974	-0.44314450899023655
MED134_03379	1.0357917885716168	0.63141983078932	-0.0790704970053293	-1.5881411223556074
MED134_03384	1.3000340314026502	-1.079556500745321	0.638147534696635	-0.8586250653539641
MED134_03389	0.8728892653401015	-0.9796945971081161	1.1193668157042775	-1.0125614839362844
MED134_03394	-0.9956745596005117	-0.6257236981120176	0.0036564193517762784	1.6177418383607662
MED134_03399	-0.7186282477371042	-0.7884474780470352	-0.17551687023499968	1.682592596019155
MED134_03409	-1.3660682942577642	-0.445581404468527	0.5222382802760525	1.2894114184502359
MED134_03414	-0.8819361308243289	-1.0843107059008992	0.7450103750939759	1.2212364616312599
MED134_03419	0.8992577958593816	1.0457276710840822	-0.6513192435908993	-1.2936662233525953
MED134_03424	1.0165421611956378	0.5214257665127229	0.10052294560616015	-1.638490873314521
MED134_03429	1.0856137236717978	0.5026740956881324	0.014383300108283044	-1.6026711194682355
MED134_03444	-0.459932789818919	-0.8562059934415038	-0.388176869353087	1.7043156526135264
MED134_03449	-0.7661024796778129	-0.625195098730093	-0.3178509896104055	1.7091485680183163
MED134_03459	-1.617447170422302	0.053533673913396425	0.5008108036199372	1.0631026928889682
MED134_03469	1.28263495747555	-0.15413361420654353	0.3561657433520359	-1.4846670866210423
MED134_03484	1.476671414223552	-0.14247456281263474	-1.341302368963343	0.00710551755242345
MED134_03489	1.6452938325644437	-0.07100793204631596	-0.9433127774134021	-0.6309731231047204
MED134_03499	0.06534956474414585	-0.7467789795838142	-0.9253574797668062	1.6067868946064792
MED134_03504	1.5168744101031408	0.2486010992412236	-0.6841960331337472	-1.0812794762106364
MED134_03509	1.0346861922281796	0.601221150744628	-0.03377856536740702	-1.6021287776054005
MED134_03514	0.23188334701290042	0.6853202057249241	0.7775080792721225	-1.6947116320099471
MED134_03529	0.0035841965727456855	-1.1627054354223052	-0.4145023063496057	1.573623545199173
MED134_03534	-0.9284289538066296	-0.8390211058490469	0.22337534784679022	1.5440747118088862
MED134_03539	0.3830497826227617	-1.0678559153959195	-0.7708078049771163	1.4556139377503081
MED134_03549	0.75722343844373	-0.14142688405381262	0.9603699126093191	-1.576166466999299
MED134_03554	0.0502595629358992	-0.9915823738361981	-0.663180306401699	1.6045031173019924
MED134_03559	1.540336097329819	-1.076328888898996	0.192984328228715	-0.6569915366595726
MED134_03564	1.4848776286114818	-0.205174169314867	0.043603285852822825	-1.3233067451494132
MED134_03569	0.09651850232143551	-0.9241786279583453	-0.768131738711116	1.5957918643480091
MED134_03579	-0.30926242256154485	-0.23415055858711045	-1.0887863311385124	1.63219931228715
MED134_03589	0.37678944908466944	-0.055423455624093364	1.2183238743092843	-1.5396898677698605
MED134_03599	1.5531550651989157	-0.10753340871008053	-0.20742993870574744	-1.2381917177831037
MED134_03604	-0.802305935977077	-0.5381154114733983	-0.37103192401081975	1.711453271461301
MED134_03629	-0.3011761402813329	1.0380845801091374	0.7629511700149788	-1.4998596098427512
MED134_03639	0.1818331250441739	1.2433080676592938	0.12576348203222062	-1.5509046747357216
MED134_03644	-1.3850875537742826	-0.24710631755639648	0.2293932117132283	1.4028006596174603
MED134_03649	-1.479129494925531	-0.1854115916077201	0.3892976521320985	1.2752434344011625
MED134_03654	-1.6123929132052086	-0.05162059363705951	0.9127963947169906	0.7512171121252776
MED134_03659	-1.142582264882245	-0.31139966610476205	-0.15064913389463158	1.6046310648816442
MED134_03664	-0.46670075735275895	-0.6244622438304218	-0.6369832886569974	1.728146289840172
MED134_03674	1.622975228278284	0.027394705602867508	-0.8660535316972353	-0.7843164021839208
MED134_03684	-1.213293568026617	-0.4785293842055898	0.18720217172332615	1.5046207805088732
MED134_03689	1.093964791961183	0.6552128265975113	-0.22492504425236273	-1.524252574306338
MED134_03694	1.1825915170728678	-0.11785714852748422	0.4728087601538095	-1.5375431286991859
MED134_03699	1.2073906844559914	-1.2873521826396013	0.7039593527930326	-0.6239978546094227
MED134_03714	-0.9520506696028875	-0.5912568729916367	-0.10957144030709948	1.6528789829016137
MED134_03724	-0.9146651988152762	-0.7264288371005525	0.017710203485123886	1.623383832430724
MED134_03729	1.42376566272368	0.25624067552132684	-0.3419964394563197	-1.3380098987887101
MED134_03734	0.7636415494315284	1.1234945983211158	-0.5111504219194349	-1.3759857258331838
MED134_03744	1.311748255529447	0.4232613810305875	-0.3220522089886874	-1.412957427571347
MED134_03749	-1.3885391327251329	-0.3472762587919045	0.39629835517213746	1.3395170363449256
MED134_03754	-1.3040463617647762	-0.5649316241356396	0.5926001290417222	1.2763778568587174
MED134_03759	-0.8035467689595504	-0.7854596688567039	-0.06424440670240361	1.6532508445186533
MED134_03769	-0.9537349281450718	-0.48444458403230256	-0.235248490345578	1.673428002522968
MED134_03774	-1.6131286602921997	-0.019584409239429165	0.9960178724945228	0.6366951970371062
MED134_03789	-1.1117713912177634	-0.6212189204041073	0.20451943249699084	1.5284708791248798
MED134_03794	-1.1870723304804915	-0.43351353701600415	0.07212763435157184	1.548458233144935
MED134_03799	-1.1148272985653018	-0.38157404377479237	-0.11549859790810814	1.611899940248217
MED134_03804	-0.40038274625627096	-0.8011662956387822	-0.5118723622084139	1.713421404103467
MED134_03814	-1.5199263080775893	0.3269193504851356	-0.06354006365382567	1.25654702124627
MED134_03819	1.1849469058243214	0.6377006722490842	-0.39740911418196584	-1.4252384638914075
MED134_03829	-0.5122593678138159	-0.15151723749121895	-0.989915989963242	1.653692595268272
MED134_03834	-0.823378584997315	-0.3932844389577919	-0.4933128496273365	1.7099758735824409
MED134_03844	1.6308701215521975	-0.21888199587210083	-0.32161268648286906	-1.0903754391972693
MED134_03854	-1.1746986048549155	-0.08208859265579187	-0.32648535189606215	1.5832725494067694
MED134_03859	0.9389596617004624	0.9931306559156271	-0.6016554249604592	-1.3304348926556304
MED134_03864	0.8542750117870813	1.1177227502940867	-0.790394087023847	-1.1816036750573116
MED134_03869	0.4839309022438464	0.6519800053560003	0.5929894543389818	-1.728900361938826
MED134_03874	-0.9607917114021767	-0.5556639032351843	-0.14129931799765702	1.6577549326350123
MED134_03884	-1.3960053251566658	-0.3675823740022464	0.4569812178553519	1.3066064813035883
MED134_03894	1.5435821791234512	-0.13154989713040668	-0.1568662988941458	-1.2551659830989403
MED134_03899	1.4729045459222014	0.3555929971507202	-1.0415362148826737	-0.7869613281902448
MED134_03909	-1.58190920735403	0.6280750150082381	-0.09237421851887438	1.0462084108646679
MED134_03924	-0.2987751649332753	0.5955285388535907	1.176773847462883	-1.4735272213832378
MED134_03949	1.0390193188293655	0.41231395518064384	0.1955423298798983	-1.6468756038899222
MED134_03954	1.3395394724568372	0.512790985944935	-0.5891820375561042	-1.263148420845673
MED134_03959	1.3854876816508017	0.43965049619056057	-1.245410373233668	-0.5797278046076942
MED134_03969	-0.9074198970793245	-0.5937303191500822	-0.17065978393610082	1.6718100001655012
MED134_03974	-1.2125608600244757	-0.5158052817670319	0.24369281634203946	1.4846733254494815
MED134_03999	-1.2637006378860647	-0.3582065501296415	0.11832912794345408	1.5035780600722781
MED134_04004	-0.04658286820337264	-0.948915944892612	-0.6428380785842784	1.6383368916802739
MED134_04019	-1.5040423239045342	-0.3031266727919937	0.8228348332240765	0.9843341634724514
MED134_04029	0.6101498748411774	0.5719067579396957	0.5495879312808655	-1.7316445640617535
MED134_04034	-1.5582984094249435	0.22568409359805844	0.10379391375507839	1.2288204020718068
MED134_04039	-1.3771986701329653	-0.27794516750214543	0.25471951844924257	1.4004243191858612
MED134_04044	-0.6987267011900061	-0.7731160689201921	-0.2208732561973196	1.6927160263075178
MED134_04049	-0.9346116433256889	-0.5645732837144947	-0.16800776554036814	1.6671926925805611
MED134_04054	-0.1142375971915561	-0.11912854400582418	1.5212342949159585	-1.287868153718578
MED134_04059	0.7709560799370838	0.09024139741629202	0.7995745551117353	-1.6607720324651036
MED134_04064	0.6672036603160613	0.6111602951072578	0.4480657328130611	-1.726429688236377
MED134_04069	0.34475945461418983	-1.6920662688146402	0.4386695410598573	0.9086372731404774
MED134_04074	-0.24038342201484694	0.9597973007961539	0.8155008693209038	-1.5349147481022194
MED134_04079	-1.3019034517537629	-0.5693944858303206	0.5965624487013429	1.2747354888827407
MED134_04109	0.6144691878324462	0.1670393475625022	0.8916551205484817	-1.6731636559434646
MED134_04119	-0.7591620408322861	-0.1929902473865345	-0.7349421815555802	1.6870944697744008
MED134_04139	-1.2564299305243758	-0.3121745599015181	0.04481903034575209	1.5237854600801493
MED134_04144	-1.008946728665673	-0.3947236136756252	-0.25761116722909905	1.661281509570414
MED134_04149	-0.9313387474688369	-0.3246808684330888	-0.42991217248319563	1.685931788385133
MED134_04154	1.3092397963108926	0.4431299339949385	-1.4025531684859516	-0.3498165618198651
MED134_04164	-0.5190540084661922	-0.9253628545195366	1.6790565089669927	-0.23463964598125447
MED134_04174	0.4016376289672146	-0.05632359646968601	1.2013688162883127	-1.5466828487858564
MED134_04179	0.7991742498159647	0.3067132469242387	0.5993916899613495	-1.7052791867015673
MED134_04184	0.9068708188253072	0.5902753439109485	0.175666341085811	-1.6728125038220667
MED134_04189	0.33466141503767943	0.8419001550546784	0.5268553730293302	-1.703416943121681
MED134_04194	1.3261168298607335	0.37052830297420364	-0.2717722317246694	-1.4248729011103296
MED134_04199	-0.9998304856499669	-0.500543990098584	-0.15098780899570965	1.65136228474427
MED134_04204	-1.1753049402436773	-0.6315726103837592	0.36151115386819915	1.445366396759221
MED134_04209	1.4816959557407055	0.26281918600629495	-1.1992412327867077	-0.5452739089602976
MED134_04214	1.536109323011343	0.14453023429676337	-1.1621928113372546	-0.5184467459708516
MED134_04219	1.578541923248771	-0.10184255009636808	-0.2869557498637386	-1.1897436232886816
MED134_04224	-1.3504310031476046	-0.4481840636147497	0.4762478025704731	1.322367264191881
MED134_04229	0.4457824096659725	0.010564942097165336	1.1314292022597487	-1.5877765540228737
MED134_04234	0.9960194858650296	0.4709258073269775	0.19124618125425297	-1.65819147444626
MED134_04239	-1.6439884514811833	0.03743043591214685	0.7513819694806279	0.8551760460883712
MED134_04249	-0.3532197756898914	-1.016133316761603	-0.2913216419706841	1.660674734422172
MED134_04254	-1.0589070096426603	-0.7154929092647675	0.2577008309347985	1.5166990879726248
MED134_04259	0.975879871320666	0.5031870888242903	-1.6616619131270964	0.18259495298198433
MED134_04269	-1.0438898581871217	1.1982386237036398	0.7779882900504413	-0.9323370555669596
MED134_04274	-1.499392714831213	-0.1805561059698319	0.4474779396822035	1.2324708811188467
MED134_04279	-1.4802068309913154	-0.030999584850844985	0.17847482203777382	1.3327315938043593
MED134_04289	-1.4077177486113353	-0.17852004999452406	0.18963478388163466	1.3966030147242101
MED134_04294	-0.15498066981413236	-0.6787386372618266	-0.8416614850958656	1.6753807921717805
MED134_04299	-1.5884230156973311	-0.12026644396742908	0.8906660106035084	0.8180234490612455
MED134_04309	1.1780295274672643	0.7756960806104908	-1.2027169019775468	-0.7510087061002083
MED134_04314	1.0280922177584577	0.7604010879175125	-1.5128993926906757	-0.2755939129852916
MED134_04324	-1.446776893892764	-0.41486494922805567	0.9002552776865287	0.9613865654342999
MED134_04329	-1.3298297949819313	-0.38470263054156284	0.3033050754303605	1.4112273500931378
MED134_04344	-0.8199167737300942	-0.4774553449880642	-0.41390174183308154	1.7112738605512277
MED134_04349	0.31302334245895913	1.0074443073642991	0.34357266727703695	-1.6640403171002893
MED134_04354	0.6225766163771776	0.8879083056781705	-1.6726395526869522	0.1621546306315605
MED134_04359	1.0383501868960319	0.9540815528967973	-1.1116826636686303	-0.8807490761241988
MED134_04364	1.1495860437316145	-0.5090434237509859	0.7319119670074441	-1.372454586988095
MED134_04374	-1.2185237894374537	-0.1987190006404785	-0.14911456968023168	1.5663573597581482
MED134_04379	-1.1512294442064779	-0.44110719211352234	0.01760321806423057	1.574733418255786
MED134_04384	1.6346770679740197	-0.08532993634463723	-0.529406957550167	-1.0199401740792238
MED134_04389	1.3875335218646072	0.27574205705403276	-0.27689721136896545	-1.3863783675496746
MED134_04399	1.2191823315889683	0.4066242371642454	-0.09644404876328387	-1.5293625199899559
MED134_04404	0.32660978286930065	1.4920045112381484	-0.8269372107495299	-0.9916770833577176
MED134_04409	-1.5333552666463914	-0.22457585419666792	0.7158300352509642	1.0421010855920905
MED134_04414	-1.42241119431348	-0.20764192342795296	0.2649835411904592	1.365069576550955
MED134_04419	-1.3726416202471676	-0.34179483742571576	0.3427354362304444	1.3717010214424592
MED134_04429	1.2292321310041372	-0.06489019950856584	0.3683372044946807	-1.5326791359902472
MED134_04434	1.4618944901876587	-0.3716826614071109	0.20670376330806503	-1.29691559208862
MED134_04444	-1.6480744705671517	0.17393988940356905	0.4480525222325424	1.026082058931026
MED134_04449	-0.9388419711810535	0.7104662620759314	1.251670977800141	-1.0232952686949972
MED134_04454	-1.7157626921441067	0.5377657477766338	0.7802156056931285	0.39778133867433896
MED134_04459	0.8432976020864561	0.3713097296786444	0.4911822816316717	-1.7057896133967723
MED134_04489	1.476890371503453	0.35967696603024835	-0.9566080606070804	-0.8799592769266245
MED134_04494	-0.9099754060738736	-0.610354179304334	-0.14639781189436266	1.6667273972725605
MED134_04499	-0.8168769567917212	-0.7707895524860492	-0.06589141957372759	1.6535579288514846
MED134_04514	0.4131353477153364	1.3780059962445566	-0.4916368891881879	-1.2995044547717172
MED134_04519	0.5720248753171094	1.1420927080119863	-0.1864947590825338	-1.5276228242465617
MED134_04524	0.693147314956542	0.7218795267156282	0.29180791570962683	-1.7068347573817917
MED134_04529	0.7358172461823668	0.889741531276492	0.00749870992237307	-1.6330574873812196
MED134_04534	0.9500140034893981	0.6111344177582579	0.08700746277162835	-1.6481558840192772
MED134_04539	0.3818221600366772	0.17853181421392345	1.0735844285586764	-1.6339384028092219
MED134_04554	0.07234084190846726	0.6190148682102098	0.9528984878196106	-1.644254197938315
MED134_04564	1.2797695487279355	0.07479375769573371	-1.5255666643972696	0.17100335797356797
MED134_04574	-1.5086079834114579	-0.018827862364801058	0.23588398474808578	1.2915518610281784
MED134_04579	-1.384715272882377	0.021638452878914298	-0.07777252162901883	1.4408493416324817
MED134_04584	1.2412057672122778	0.5446603978530362	-0.35997233600108564	-1.425893829064238
MED134_04594	0.5022128236625837	1.2255277872820403	-0.2501439360719024	-1.4775966748727125
MED134_04604	1.2793802933943625	0.65707142570325	-0.8001178939427653	-1.1363338251548472
MED134_04609	-0.06391708145091365	0.5517290601460395	1.09260614819737	-1.5804181268925235
MED134_04624	-0.3638843849916798	-0.7114671631023971	-0.6419877699755958	1.7173393180696745
MED134_04629	-1.7043970828963524	0.2993661841309898	0.606717332567864	0.7983135661975129
MED134_04634	-1.2732036942057512	-0.6755660710947581	1.0832679336079265	0.8655018316925929
MED134_04639	-1.698237366812778	0.24684251650285763	0.755573103007297	0.6958217473026141
MED134_04649	-0.42020614381430277	0.6310501689823109	1.1989887508362853	-1.409832776004358
MED134_04659	-1.0450075966130632	-0.9508234692974533	1.0760917167563806	0.9197393491541237
MED134_04674	-1.4761551787392186	-0.36031721974887393	0.8691344974939695	0.967337900994132
MED134_04684	0.8772106801050364	0.4475980805607841	-1.6998527537037302	0.37504399303789265
MED134_04689	1.1312887628319808	0.3302662946488005	0.1475841042688222	-1.609139161749601
MED134_04699	-0.37661073551126123	0.239179583344328	1.4455804605249014	-1.3081493083580003
MED134_04704	-1.6242733524496695	0.010342153425943792	0.9790733547022084	0.6348578443215381
MED134_04709	1.2385322733805038	0.19084425922318365	0.1243759864635111	-1.553752519067211
MED134_04714	0.9279504788822037	-0.3634535049243711	0.9109574972703796	-1.4754544712282265
MED134_04739	1.0742214078401784	0.8021900966045644	-1.4083543185506884	-0.46805718589404327
MED134_04744	0.65155778603613	0.9827616876208594	-0.018989377251928244	-1.615330096405029
MED134_04749	-1.2206141573018143	-0.3078236873337935	-0.025491320129833003	1.5539291647654494
MED134_04754	-1.1787784714732528	-0.43331153236617637	0.0566101011877858	1.5554799026516435
MED134_04759	-1.4073123873470563	-0.2588415063463826	0.3018338197020131	1.3643200739914214
MED134_04769	1.0068592800498513	0.8176405309069508	-0.34071750381381244	-1.4837823071429916
MED134_04774	-1.5689231704318816	-0.09203109337245663	1.1049091179294304	0.5560451458749125
MED134_04779	-0.8855158342704267	-0.7151335111301821	-0.04330042325443419	1.6439497686550386
MED134_04784	-1.5490384432450843	-0.17757995696691198	0.6653954433113539	1.0612229569006515
MED134_04789	-0.939624392123155	0.23561401102515245	-0.8341180600428065	1.5381284411408092
MED134_04794	0.6012362435039458	1.2366999011948083	-1.377271300511129	-0.4606648441876132
MED134_04804	1.2966829086284837	0.39508913340204216	-0.24112503928765083	-1.4506470027428893
MED134_04829	0.20012189520481963	0.8495839963131522	0.6342883378912072	-1.683994229409179
MED134_04844	1.5221387664452681	-0.5848651730599026	0.20284865013296893	-1.1401222435183516
MED134_04849	0.7797424882830967	0.19374043756871326	0.7133901530550414	-1.6868730789069084
MED134_04854	1.2399672827347479	0.24354347859002867	0.0653275216160839	-1.5488382829408547
MED134_04859	0.8741687578707239	0.577226306455887	0.23590658532014863	-1.6873016496467483
MED134_04874	-0.03737339232372635	0.6406778386683806	1.0033663608133128	-1.606670807157981
MED134_04904	-1.651517113807096	0.13585290627763713	0.9874145678873869	0.5282496396420574
MED134_04934	1.1117704189806914	0.8792332683943916	-1.0620884551699763	-0.9289152322051066
MED134_04944	1.3147128229445584	0.4343409764049944	-0.3485594515892671	-1.4004943477602814
MED134_04949	1.6767316848075826	-0.8250260442469708	-0.15640743212610103	-0.6952982084345107
MED134_04954	-1.212038659439283	-0.3752399625547831	0.04183130804454341	1.5454473139495224
MED134_04959	-1.0444755681599385	-0.42233140991336604	-0.1762518336695001	1.643058811742812
MED134_04964	-0.5857638816994111	-0.006421973012138993	-1.0232814300384494	1.6154672847499996
MED134_04969	1.244047504640799	0.30769920018584573	-0.016364270692827875	-1.535382434133817
MED134_04974	1.1522742150922758	0.4469446935826826	-0.027031298038704823	-1.5721876106362447
MED134_04994	-0.16477016094795255	0.8560413647496398	0.8793370584667172	-1.570608262268431
MED134_05019	-0.728275298516392	-0.21054361698204838	-0.7521870380034192	1.691005953501826
MED134_05024	-0.10437531804014039	1.115649282635485	-1.5623050842589017	0.5510311196636117
MED134_05029	-1.2573924831040963	-0.5091414597860505	0.33581010936882744	1.4307238335213193
