ID	D_10_R1	D_10_R2	D_10_R3	D_18_R1	D_18_R2	D_18_R3	D_18_R4	D_25_R1	D_25_R2	D_25_R3	D_34_R1	D_34_R2	D_34_R3	D_34_R4	L_10_R1	L_10_R2	L_10_R3	L_18_R1	L_18_R2	L_18_R3	L_18_R4	L_25_R1	L_25_R2	L_25_R3	L_34_R1	L_34_R2	L_34_R3	L_34_R4
MED134_07751	222.511322845243	206.41010661602698	217.320444112079	217.96554676603	223.02037880147003	228.991589486959	254.29739471927502	210.30590453705898	249.42698594294998	226.673182228023	214.844310087709	238.27203721580398	253.782596325648	232.40377344167197	234.70260999425	239.819713238806	225.835875468465	226.441818764569	215.370601936979	242.366541873154	244.815876957801	223.218256454552	231.46168222374698	246.411756550321	187.27971906086398	213.97165025110803	249.450482115001	249.702921495536
MED134_07756	53.548092611315795	54.520430189109796	47.55833800624271	52.4003024370267	49.559909827926504	50.22867721128671	47.4709381411708	48.5638542179392	48.184621302363006	48.1406646117537	45.666344996164206	46.4807294127355	43.7067843351573	41.7579242935276	53.399992236634205	53.2260855605004	53.8683164309511	50.8638321675288	45.9960212058533	41.6940495388202	49.6916276670987	43.5993114665321	41.7549681250722	47.6580169428673	36.9264622230913	39.026002180058704	39.91223427998621	37.217154939314604
MED134_07761	18.212488609229396	16.544169202850803	25.5731376752851	40.8022532061199	30.2731193497766	49.8057649866663	38.56578035988729	21.1209277544778	24.474067910014	22.1512211201942	20.565014526642102	19.03763881651	25.4252380295502	19.295603606219302	18.5334157294228	18.8808846049878	20.2868192336209	37.410420100143206	42.9286679081845	38.9911659554234	45.8977579438632	19.8795395953165	21.3918409908617	23.142763358732	14.0531422907074	17.6178711028595	16.0480930935196	17.6447719560875
MED134_07776	79.1848456418622	86.4894902941959	70.728708275835	98.19868895242821	111.225890617686	103.14342498676201	92.6207701216917	121.347544060559	100.235382394597	104.090400855449	149.688196635107	158.56510578068702	125.234977750871	116.19002684735099	81.5327662663627	71.4338668090125	84.3634431623682	91.79694608004559	84.15286574390791	75.3746166888288	72.3068387172909	117.294818624013	111.810727593466	106.697052857166	121.38700167908002	121.72664412523001	117.222463263737	130.879057497547
MED134_07786	38.3819661636664	41.965208926109995	46.839449275908	57.5188336757236	65.7034239591721	58.562716473055104	55.8187924614345	76.4865950645334	74.33121160313209	86.8669967742897	97.5689081337978	101.31374151621401	102.867804205268	85.5948834922764	35.5401988158458	34.2492290185862	47.29486588151671	48.1503532522072	61.3196167436815	51.983258671638005	53.851050870390004	85.2755293986177	74.80945087999251	81.5481623244618	79.8947009217946	108.92039352151501	96.0868395318375	92.4063501564767
MED134_07791	382.03893091809897	421.847192497235	381.017546186118	421.84589294866095	424.15389619425696	386.719946560172	403.043578024392	433.017916513075	433.30272807858904	489.330215589636	657.6157392455619	648.5796091503221	761.6442225349381	662.742643960835	358.335683773834	386.76874644211097	378.685098540972	380.06969196908796	421.684492268499	375.441019388181	444.746326011927	440.77197044938	408.70152780730103	434.72328351367895	578.134385104753	675.8033213929	730.454833875066	636.841971643348
MED134_07801	130.841763983627	130.75399690497102	129.602981763763	130.796547842106	135.281496717269	134.137196466841	128.114152025651	169.220411780738	158.475758394049	177.789353880073	237.904142322158	253.516929645989	211.729934665671	188.777459521346	123.40245715028799	119.848328493832	143.361811586507	128.777482563619	132.76044068048202	127.721995328416	130.058929739332	170.06814308762898	166.367227749196	173.046525765456	222.73470559537898	245.333525219086	200.504649189491	209.621171285976
MED134_07816	102.63054009357599	106.697341849496	108.172882603372	107.511193317049	106.04595647297899	107.54131144042401	103.481206269321	105.26229907071101	94.56535469419849	125.15150472782801	183.540928046082	187.15915725135102	197.039453747919	152.267958410538	109.633727122357	90.95696886903221	120.197940861717	96.73355382597109	106.64869210035299	94.66665524245991	98.123553476719	95.36566477036041	85.1266989862738	96.78243440705351	152.31157269327298	178.64382651268102	172.801401787709	156.12154994965
MED134_07831	34.1902210329686	28.340946242151798	40.5889646505396	43.645684076380995	41.3281809393603	43.5078272355338	44.918549365914494	52.2988525338628	57.537695116089296	49.811608673278506	64.1010366154189	65.155657998856	57.1670656824946	64.1919037019731	28.712248334819304	33.1873897765595	36.0050318526056	44.63449191160271	56.625706234503795	53.6012806302917	50.588940075553396	56.635214416111296	57.4209862568136	61.308409212926904	65.1672882322956	63.0583693927462	79.5392930049757	62.0092604890723
MED134_07836	15.7168112319664	12.403326543545498	12.568447630350699	27.198981446247	24.9270301859346	24.706146012070104	26.150107504031	37.8843587329024	41.5643893622337	38.9815183793133	48.777532322564795	44.2437562052495	43.559891808832	45.366675321794006	15.5105393538982	13.399910592312802	15.9992247343942	25.7806537421017	25.9921074387465	28.2509017319325	28.6083707748947	39.6934585693319	41.130115433415206	45.1490973009231	45.2136005535295	47.2594379399924	45.7975028466107	40.784032847965605
MED134_07841	7.086862897627849	7.440995254360991	8.26613391524937	16.244940382665803	15.161937236888098	16.529962306526002	17.37833006407	27.6591323008632	28.9244417368822	27.744469461658	30.401788773952	29.6468131150093	28.257163053535	29.436316743198198	7.028520289154769	9.916701509957019	8.489973888907269	16.4852015668749	16.8632750396147	20.2781260991333	19.975477605566102	25.0302228717505	27.767151616163	32.1656048680068	30.1260467803534	31.6427951479188	30.0450190457517	26.6535968463061
MED134_07846	10.130492518090499	8.94481389773558	9.22452478607672	15.4731748923244	14.729725470951	16.8710140785889	17.5156773221991	26.0760665737813	24.1053422407278	28.148721230402497	24.6101831860371	25.0919321440277	23.0515861053857	24.928320504871998	10.3882060113686	8.72704467382383	9.35204958204804	16.2017858642591	17.548678417654198	17.4030117822598	16.7677759612397	23.2888410884301	24.6248656289116	26.3496251293576	20.179156103292	22.701951738222103	23.5892244156212	23.9066000581992
MED134_07851	10.8370142394699	8.873050803615302	7.91663875678829	16.633492394529	15.1389908661954	18.6486655422429	18.7716058198105	26.3956360654747	26.4856183108	28.056625642898503	27.1094902420667	29.041934031958398	26.227109207544302	24.941803803682397	11.705622949584699	9.42206219174868	9.42192309007807	17.127228303987803	18.2366015399528	17.6263875095013	18.320656938812398	27.104955656472	28.7026240760182	28.6807665089039	22.817837189374103	26.7186244857341	23.2638793460847	25.5918820275725
MED134_07856	16.9150276502274	19.2144898911682	15.183700369595401	34.9990458538685	33.324906665688	41.0822321669164	35.6225384617519	55.7052251558851	50.969688629259394	62.067328445518704	52.7871100404768	48.8312700464457	45.7598863446316	42.8518928760183	20.5817683292557	20.4751618233319	21.546524642302604	35.5278521429116	44.1525074566629	33.6000881050315	39.308387400044	52.036570112095205	59.3275243319077	57.2437771688758	46.2761543944623	54.6264691606182	40.36797345050871	45.9907177570051
MED134_07866	12.3554466339075	11.5449306170494	9.01570538457898	20.2389592195252	21.4608028447468	24.100382525416798	18.904138677829	34.3226801726532	32.4430264352227	32.2685026950997	24.789194744572303	27.027920095296	23.7454286664288	27.2816792019105	10.0209593340802	10.615196601030698	12.750583067014	19.703110906238198	18.3543383025196	20.5546917895067	19.307445239740602	32.3145349083904	33.3260081551061	32.9230956388922	22.9526072215617	25.594915633054104	23.571619157674103	27.1386552721525
MED134_07871	16.043055026908	14.589576815615802	13.6815951660501	21.7981038473308	21.2931664503892	23.6646896268642	21.701722447972003	25.7701742543581	27.168045117355	25.079399913546702	47.393484401146004	50.878543790628996	49.3232778834737	53.4329311319256	15.421411922065499	13.5666493421805	13.9501160727596	20.5663130782143	20.0976421241523	20.3412751323801	19.7694874518855	25.875944884419305	24.9981650983405	26.712663844425997	51.6168321906533	50.167303648807604	53.399111878027895	48.8376008016539
MED134_07876	111.61086792629801	121.355128763374	179.89083513831298	99.05537123298251	102.945189273188	100.030314790982	94.41872931860641	103.39363173818899	97.1981097641189	116.252089179697	92.4018827239843	92.90847532758009	98.6108569446093	87.9398808316902	118.148347704279	100.30591570829	199.08248685893298	95.7848461966377	97.2193261685969	95.512846424872	99.46259668957279	87.3321020344706	84.5773691815193	92.972196986905	97.42205853769221	101.257078513223	97.86843836544091	91.3992925026684
MED134_07881	59.84653068067221	59.6600931994124	53.324927701903	56.940043292432	55.4141547782736	54.5876329070439	54.0766772827019	69.6445190511738	61.60871587122029	70.04916128287189	68.1300681676198	66.8898899973281	61.98472927361979	56.75826605429771	57.2487785311207	46.683151598791	61.00133975163779	52.5047023071952	61.3270385167416	52.56600093445379	57.136455934731906	58.7203072357856	50.28918859125879	58.36336342387649	66.5950234269882	73.4935021606735	64.1536927174751	58.11026240181229
MED134_07891	47.3872070001064	49.685570255031394	56.7026810990568	66.3074382375076	68.48567645307861	67.2988455809579	63.57612438896629	98.9314074834637	93.3376452834205	103.855645516344	126.277485196921	117.531012978097	124.028963551134	129.91817872203	41.212834307204204	46.781760079132205	56.1320802058665	61.8799136715108	69.874508727902	65.610965645556	59.735971100238	91.20483506421779	85.0724820317641	96.6359041154397	124.453411998549	135.561095074469	125.224745699482	115.422558479166
MED134_07896	83.42168393607442	66.91524381121161	72.9300316022551	105.666884201783	113.046683385927	108.340824718522	132.12076669108998	145.846255009431	155.594983978559	172.827094866235	202.983501829286	190.776281823984	204.906029344365	187.463240590135	83.80431314065471	95.35811252398528	70.058120611147	123.173240956599	130.2836298127	123.602774086659	121.548055048062	158.110689319447	154.13075167092398	155.099941429791	180.681198353176	183.56421453808	186.213554949121	159.781493093091
MED134_07901	26.9718772838169	23.891165409710396	29.292824136855103	30.5394754409304	32.134457546354696	32.1935879187797	31.6357762408693	48.778739310561505	46.608156394221794	50.5323284156708	51.9286827824928	52.0097963780715	42.6870389624972	41.099800118196605	23.5210259383744	28.0580739114567	28.0233538495004	34.1038210107236	32.1795459101727	39.771150999945604	29.2999671128682	47.669722210688	45.8632035524303	50.097365525814396	48.1415095702132	52.2446043722794	40.608665581307	40.6045363041284
MED134_07921	41.3104603352449	39.3596767235548	60.4379037255832	58.20933588071421	49.248922384162206	57.839795434158	60.087790925704496	33.9284569327659	35.631845213439	36.4428353061747	37.638468047722604	38.8024313002693	40.247234791387	40.431314979004895	44.8306850632081	47.592563642923295	54.2816074321953	59.9226270172566	63.0934536379465	71.2541952791953	71.166602358243	30.717056603013802	33.2764158810658	35.578033481654394	41.7780050768289	45.5702291234081	44.0103973587887	39.6742632466604
MED134_07931	67.4001907856405	82.2151923209116	63.007594179173495	81.0948462747784	79.13620821100929	81.2913333680571	76.401525869282	91.9121969536308	89.856554865756	98.44811744459291	109.46191123445801	120.9105678366	114.448985806778	102.78929275676902	86.50486509728951	74.0951285136619	78.45043899613859	78.0274041680387	80.88267666059541	75.7869359260538	84.2043209834632	91.80765893586609	94.31943609132641	100.994688143355	100.623435602395	115.287703252107	109.09203343993201	122.745330760411
MED134_07946	42.121017127462395	45.1801260306534	45.0830121501077	64.90417209459639	60.898468057908104	69.356601526868	67.6074610500827	73.25148432740599	67.2689701021918	69.5574150384072	96.29643725702681	93.41035696450778	94.1166105890897	80.2380620463418	50.9309912361157	44.240974653985006	50.2377175333422	62.256258908584	61.557416411115504	58.991613859581896	67.8471523271	65.0079783229522	62.980701749287995	67.9257670053833	77.035973480024	85.2046557311053	83.783839043128	85.88001416030158
MED134_07951	9.66194263858158	11.214473266391499	10.8942835429262	11.575065966863301	8.60437428633323	12.5832742440806	11.577382076494501	7.938770594284071	8.98605670099649	11.210984344409098	23.046222580728802	21.894735963913003	25.7842311718711	19.586466002436897	11.030498181305001	9.775994154545081	11.4056259210167	9.295264450955269	12.075712353203599	11.3593564978831	13.7729253294905	6.775380070035441	7.77287447028888	7.9472790029895695	21.2453244282197	25.492477952720698	21.6004749303529	21.665236721505998
MED134_07961	51.372785480599696	49.960946958185396	54.4805137337563	50.4358745191461	51.9177360735371	47.7027865851188	51.9646377438593	58.6701782960884	61.23545680297401	55.0207164262976	54.571032330225705	55.7163116106431	50.5991446402942	53.94444778726561	53.98756154058601	46.962350328764	56.4451546185001	49.683571475552704	53.927762706290004	49.2108182091507	56.5201389037263	57.735939737209996	55.679292179888805	64.7490507966662	54.304338970399	58.6742044628259	53.43512643557359	56.6913121069256
MED134_07966	36.939831430471	38.0525723030615	39.6956616249076	41.810410956617496	43.2877373902742	47.526175009461205	40.3059095217664	48.9805945402767	51.358770221849205	62.4137911376091	61.662640011791495	62.080706677063105	66.1315340123148	57.823475020973206	35.207232809379605	32.0749156629534	38.655575033948004	41.7165591502536	45.0124643805371	44.1587515451794	40.5809190978774	47.94778287758471	47.7388295803417	52.780510655853206	47.739870776445294	54.2838221891432	57.5006832992692	58.399573807795704
