Genes	T_10	T_18	T_25	T_34
MED134_02425	0.2993237831154867	0.8020294844678251	0.6027236585824862	-1.704076926165791
MED134_02430	1.593130651343781	0.02154574124057131	-0.5263750471082199	-1.0883013454761292
MED134_02435	-0.23199772001257812	0.985445429748782	0.7832831789991175	-1.5367308887353184
MED134_02440	0.2874405686912097	0.7981339378027646	0.6171963958237914	-1.7027709023177628
MED134_02445	0.4006896784123348	0.625637151244885	0.6954209959509775	-1.7217478256081973
MED134_02450	0.4687797273867272	0.4651021883902818	0.7836304725460247	-1.7175123883230337
MED134_02455	0.09552512725937826	0.5967704682237798	0.9567534576410749	-1.6490490531242237
MED134_02465	1.6575316217426768	-0.12110974014558361	-0.5984681137928668	-0.9379537678042391
MED134_02470	1.4711896766639452	0.09056138237962046	-0.22957416634231917	-1.3321768927012503
MED134_02480	-0.9009812690240349	-0.5874866880764843	-0.18724970744299985	1.6757176645435454
MED134_02495	1.5687753248203333	0.06752652481670836	-0.5053872143930397	-1.1309146352440045
MED134_02500	1.1641755029082443	0.5018230760548932	-0.12409401858370363	-1.5419045603794317
MED134_02505	0.12021152528128305	0.5499513484399409	0.9799363510193645	-1.6500992247405883
MED134_02510	0.5625325379051187	0.20842988945817104	0.9073688535681376	-1.6783312809314272
MED134_02520	1.562997717169179	-0.6415157079323577	0.13964686414913352	-1.061128873385931
MED134_02525	-1.2738868480120946	0.07858363578272047	-0.31247531527213696	1.507778527501489
MED134_02535	-0.4923952322569168	-0.4205415277703709	-0.8013004768846986	1.7142372369119667
MED134_02540	-1.1824910397143265	-0.5786230731861878	0.28216386596293047	1.4789502469375893
