Genes	D_10	D_18	D_25	D_34	L_10	L_18	L_25	L_34
MED134_09056	-0.581043674594805	-0.3359954793915344	-0.7771437823937295	1.6124187958510505	-0.8224310774838177	0.3479853227386567	-1.0244842179215763	1.5806941131957595
MED134_09091	1.7271373706881843	-0.5436901190448061	0.42266287728171853	-1.5392862216138024	1.0838708168765518	-0.6849659029372043	0.22590877625911318	-0.6916375975097652
MED134_09096	1.6715444794965917	-0.3054256998107131	-0.06181574483027567	-1.0981336185805	1.4507665884365304	-0.45875287082260147	0.06042957093286855	-1.2586127048219005
MED134_09121	-0.5034028613535632	-0.256352319086433	1.9062072073264305	0.5053533940484382	-1.3500789039235053	-1.1324322077651128	0.8286985561397633	0.002007134613988378
MED134_09146	0.9512871744754824	0.7469961784626707	0.005512312670721014	0.20022040233594418	0.7804765122076669	0.17202999829448576	-0.48530521948102984	-2.371217358965959
MED134_09151	0.5203126354971396	-0.24991612520765819	-2.137740429681233	-0.30173356390642875	0.9303862952203664	0.7965365542800207	-0.6179697326427456	1.0601243664406164
MED134_09171	-2.147990034077535	1.0429453547756329	-0.2676698251624854	0.2901692796305866	-0.501279375210558	1.0429453547756329	0.8437053770061348	-0.3028261317374203
MED134_09176	0.7140463778435139	0.43244814526789227	-1.9283500836505365	1.304418663002817	-0.5497446378446292	0.0961646171824345	-0.9202788023844729	0.8512957205829619
MED134_09186	0.8598089983085995	-1.3218467727953713	-0.13001888607024295	-0.16595227541204866	1.7402491213611964	-0.9694674017995052	0.8598089983085995	-0.8725817819012172
MED134_09196	0.4324863087084774	0.6481208867743595	-0.001442888549707506	-1.5498720353585973	0.4672346805375884	1.3526026209331534	0.3336197456210314	-1.6827493186663383
MED134_09256	1.4875771916558531	-0.007705767364417088	-0.3864134048512328	-1.648211401651099	1.4094279137972467	0.39240332751714097	-0.5843626161548049	-0.6627152429486871
MED134_09281	0.02538518787301315	-1.7673496912988493	0.2641443999673977	-0.36820301279186435	0.3791093825250008	-1.0684172323524996	1.5603206368945697	0.975010329183253
MED134_09286	-0.599362251502226	-0.1300134474447437	-0.2330463293543999	1.9446253687432906	-0.6591221115108975	-0.2870536994713108	-1.2967811796396038	1.2607536501799013
MED134_09331	-0.7175424272713179	-0.146381901387365	-0.5560494726891824	-1.5619902541878756	0.18410969040844724	1.8645232969702326	1.086667021703899	-0.15333595354684443
MED134_09341	1.1793048703620013	0.9388438127942998	0.3070560131600295	0.8263995993938792	-1.0950365419569523	-1.9289821051902236	-0.06574066126488748	-0.16184498729814636
MED134_09351	-1.466373172400226	-0.4512716346265469	0.8745421236309816	0.927145197978785	-1.375242543489119	-0.4576354214917888	1.0792496099385185	0.8695858404593768
MED134_09381	-0.4075414086682489	-0.8874273393686133	0.6157949205523718	0.2463186808494153	-0.6334387320244731	-1.1608625890591282	2.2038871114467735	0.02326935627187189
MED134_09386	-0.6440123612905182	-0.16411196957933927	1.2791716228928742	0.05874191553498811	-1.440220793749877	-0.660885605786508	1.82802611968272	-0.2567089277043245
MED134_09391	0.15879675696022247	-0.2655879381340161	1.5055399447197626	-0.6305571126762032	-0.9109558265257042	-0.33336487248560304	1.684728228646364	-1.208599180504817
MED134_09396	0.2947062960311166	-0.4010664671674625	0.8631280162078889	-1.070865464900576	-0.6487124760899801	-0.08335096031750264	2.086018360327227	-1.039857304090711
MED134_09401	-1.6409964067996317	-0.40743171972019754	0.6854351591671516	1.0906584387659939	-1.2610325292810038	-0.2777779889498657	1.2007725893020742	0.6103724575154759
MED134_09411	-0.6817325005640487	0.39037215486652305	1.2630875674316486	-0.4581370704916262	-1.3157719532239542	-0.08601908732074859	1.7564390202229014	-0.8682381309206874
MED134_09441	-0.7667080488718826	-0.5470541313422855	-0.7371978779919599	1.4934948334543374	-0.7371978779919599	-0.0720063218348249	-0.5117311303668368	1.8784005549454066
MED134_09461	1.3390498663613688	0.46380685951819445	-0.20161365943960727	-1.580427804594282	1.0455517814038544	0.6561266330355557	-0.3888827726921407	-1.3336109035929717
MED134_09476	-0.9247577769792086	-0.5488587739792357	1.1927860512423243	0.12542482096498064	-1.5051149119348575	-0.23459237009921655	1.7503566127682295	0.14475634801699502
MED134_09491	-0.881733943426117	0.1861702582810221	-0.21066242206026167	1.6539296361364113	-1.9667360592628158	0.5235475296528379	0.4573361928775914	0.2381488078013449
MED134_09496	-0.7579926898455245	-0.9368219071284144	1.0438956891659907	0.7990200625872546	-0.8621522214665894	-1.3670738509947744	0.8957821120450091	1.1853428056370332
MED134_09501	-0.4068588648557834	1.404429142756918	0.42232796429867464	-1.4482171241371868	-0.37953334305204167	1.3955052009092004	0.21580065861639192	-1.2034536345361746
MED134_09506	-0.19419077252404504	1.4419983558637166	0.5215061366571637	-1.584957371572294	-0.3040103437751804	1.2761546773708352	0.017204192025829734	-1.1737048740460236
MED134_09516	-0.5437526975422908	0.46065355474571273	1.0350848905400927	-1.3948952111276693	-1.051251460352486	1.3717685766766008	0.9216115736724041	-0.7992192266123318
