index,D_10_R1,D_10_R2,D_10_R3,D_18_R1,D_18_R2,D_18_R3,D_18_R4,D_25_R1,D_25_R2,D_25_R3,D_34_R1,D_34_R2,D_34_R3,D_34_R4,L_10_R1,L_10_R2,L_10_R3,L_18_R1,L_18_R2,L_18_R3,L_18_R4,L_25_R1,L_25_R2,L_25_R3,L_34_R1,L_34_R2,L_34_R3,L_34_R4
MED134_11035,885.2194447839938,961.2268070522631,856.5328460413504,818.1978208092704,795.2388235812053,723.9840667814643,692.6623980261969,865.2752686710533,735.3294466159913,824.1252602703045,812.421790944596,823.7197264339735,954.5643415111786,830.2549180854321,977.095378723787,853.8657288194098,931.417603126569,770.2806016442535,769.956128080283,660.8025795701215,770.9257533422589,805.994678726805,768.1398465430616,773.3893929284741,767.3678859628543,834.7711646120046,911.5554776567049,924.2580709997346
MED134_11040,598.417307738563,617.892708962743,584.8368495609805,573.0052102201098,558.4752582635444,541.2065459938353,605.8872854636633,665.0808003767945,556.8800601319664,609.6229533708977,552.7416017346945,575.0008346848189,604.358380282587,565.8353285942815,708.3619709696501,624.2203799443349,590.1803800410968,598.5948730874755,529.6229222231317,539.8241943225729,602.2444437530044,620.9980883705574,590.7261568391091,587.3030913874547,591.224108694111,529.7199688698796,640.643571825217,624.2243709536833
MED134_11045,473.5563426261047,497.29193314176916,482.6951153340443,483.1716040780341,444.72263289876275,418.9606204365103,416.53828786736943,513.9637202111332,451.5703717261095,469.51000235028334,471.4582545958939,482.7373300072602,519.5559514203644,505.7017730078524,544.2961965897115,462.0328870162893,493.2647536301132,456.3940276501377,447.4774387828846,407.67432602868433,479.6255896251386,492.6079165493839,475.3422805094182,481.5881359681864,481.3861770589452,520.6533048365311,568.9955181030075,573.8902718866331
MED134_11050,674.9331416328856,642.4206218903727,685.3552399127608,653.930334432237,625.2235002316102,576.9793147734883,593.07403193087,700.8226974186633,626.8623633410562,661.4799944155881,546.5365714288729,568.3356786688713,659.2719033581069,627.9580210401581,767.293861202804,658.9534512012991,669.9188130537367,641.5200331298344,646.0749904696537,584.8461063528125,635.1007822387961,648.2102088820359,606.7680110669058,637.3556395013591,583.1733371159252,599.1224673945807,703.8397742884259,655.9313352540362
MED134_11055,617.6093104811806,557.4385194626237,579.0454013078584,522.660001141068,559.869844519585,505.62403543412967,526.2277468437128,631.9361619761477,525.2157761053447,651.1420967925976,340.25200848457024,316.3695794055517,384.9952555115058,443.39145625413505,624.7148021240581,532.337768845017,611.2138538600692,519.82479675812,547.4047770208831,490.2433404860104,501.04002895529584,558.2547834191043,539.969353877932,519.788380025552,450.4788928862539,379.66906660886053,468.6024917865477,456.6728341556197
MED134_11060,40.490667946105845,37.70393775089425,56.372324710308426,64.27896196037582,57.01262893606741,65.19868503226039,63.544265240015896,56.673666612917565,55.33085436998365,60.92007435707912,58.867693485746564,59.67822442607596,58.49611375551889,53.86688494052594,39.08855806489753,37.91185210131363,52.47411217503242,59.19965574926717,69.71281786723138,57.24368905812167,65.00372330115127,47.853398908376654,46.236234116524386,51.43737960203764,54.673204128573,61.16868154307514,55.76725362497325,56.122871897272134
MED134_11065,58.87730952658621,55.50485803490629,62.33803333741187,62.12976061305289,61.49813828438777,61.031758524992796,65.714644283685,61.11906159041298,64.10417451008568,64.13413867897009,86.86769182348002,92.42430372733536,81.28485940744409,83.73310635921044,55.66006696627977,61.09600530780391,61.40941599427968,63.04124858002062,65.01540374524306,70.54241856371902,67.4377620436308,60.596251540085184,60.56984544453309,66.15606534004884,81.61930814151896,90.15535580401817,90.88317145926352,75.0208652193953
MED134_11070,59.95920487935707,52.061984717731825,72.54710230119098,72.51146758627463,68.59856718901607,76.44073176927012,77.87046749632363,66.14385640996146,76.58685427765853,69.11968524453681,106.37133904161392,132.77499166693391,113.93229996299539,101.28826643756345,53.19019027250895,64.62170363781946,73.92739615990983,79.03352140069109,79.70115829390774,90.4802922719877,87.75035840242131,73.00546590229456,72.92167415818574,85.05746451740019,87.92214770347053,110.26269220215113,139.72640624307476,98.65344126426723
MED134_11075,32.450246183169874,30.82324232829627,53.25668406677627,47.891294870934864,42.76818585817764,52.421791941489765,44.74206929685674,58.568329533448804,53.3653273075736,55.621976798553526,93.10709804510803,93.1458009856606,95.17363140988208,97.55320411479771,48.74144890085373,49.887662139445894,82.73512278530748,60.34982967485575,55.73073455576513,58.609330326371285,51.8705703129999,60.75097698298082,62.87388572219809,60.27400318685807,103.91732425226212,102.54323531106061,107.72224864958432,102.70761096243174
MED134_11080,126.35670421674656,133.25837848699516,708.1474709504158,300.982252441274,271.08005997689185,281.2556864964096,229.99181302495296,381.761176311144,316.46339330823986,627.1637579174763,572.6161043504809,460.41174966720075,536.591827857167,503.47807299474925,458.43059427703946,438.049389434621,1411.2779619310293,491.3398039221488,642.1922761808662,427.3160711072154,351.8999352477389,523.9377233363921,438.5032628226284,459.92297076834956,968.3219186279641,985.9367381227537,775.9677757168008,760.3669154330529
MED134_11085,31.906140846865966,30.979553548562773,33.30553958254589,25.075630117307924,24.585803002300853,26.64999804495461,25.325425034933545,26.76954891620362,25.22711888956455,32.532771672358336,44.905811681117235,47.89073311894246,41.843334692390385,39.18451031196592,29.4265166838802,28.980955474171612,35.16470293147829,23.20484525621595,27.015860063423638,26.228727166761573,24.412244834119495,23.96033404276052,22.39625994512135,27.678119158921756,38.02507453758269,48.08087276226074,39.29431825800658,41.173745970298576
MED134_11090,37.31778311064535,38.100315523159004,45.023306284977025,32.40643295774258,30.684550555574788,33.66887250845504,34.32538977788806,33.1864070067117,31.63652164163529,29.087519485388228,51.47220830041317,51.38750358517112,41.84924276517537,42.21823675526729,37.87764420059658,39.80880144460207,44.950312900534676,28.97044713976972,38.38881194870486,34.73141114296645,34.15845854175622,29.91834287429228,29.304216341006864,34.11628844763935,51.54075484256921,61.71388253911185,47.65567914283782,42.86974393843474
MED134_11095,37.98557501894111,34.41700484377757,45.45037537593565,30.21163227217611,29.230210524330214,31.429327286706002,31.563946846692136,25.270280992942045,27.991409999658398,29.674891229601805,44.559210937132484,49.22922343069856,39.967913796269684,42.189257503501615,38.277186894905505,43.961036721434354,45.13939982949318,30.255484571525248,33.865087505177854,33.07875511602237,31.273630054163245,27.04907403007759,26.66270752753424,31.844823670547697,43.38006784644333,51.94307403876153,46.16313478156877,42.80027907557153
MED134_11100,51.948050352886995,45.756804147190664,55.351207419189436,37.79353645534623,33.67266206730067,36.94519646667018,37.1380826121759,30.39394283211131,29.015053594210176,34.18232221751742,45.872639961696,47.27150110885278,38.71643849647284,40.318232589322186,53.36996161026441,48.57961298665798,58.51954964705247,35.165212647033684,46.9220544038725,41.7916848346025,43.65086331489931,29.686247561883217,29.83877291899772,32.533584664783746,49.57069004635774,53.909321351015386,44.88484239463748,43.0370629161511
MED134_11105,49.00060259798703,50.42822821030439,47.330528555122754,32.321002993882104,32.49993794786614,32.722864584080455,35.26482766899545,27.443489008134897,25.711395855255162,33.344292070551056,44.73676843047172,46.639049177119844,41.292080896669574,36.6033061797368,56.88578068358177,50.286820070156,49.325832262199555,33.79759536792659,31.094646122944308,35.012280954329285,35.892903268683824,26.135040701267847,27.77004483178166,28.353074913250893,38.482441524867355,45.34161215963203,37.13356758427732,40.156971181027586
MED134_11110,673.1022361068254,720.4727611240064,657.2733976157936,962.4844777585563,806.0805204837911,910.2769757056888,797.5873541904706,1231.6010976475088,1074.2028038221563,1191.0820641679502,780.6923567870551,734.7650118219884,861.5658207833372,846.4592262204027,685.0052124710899,611.8666000025436,648.876001962386,855.556650926826,1005.5637458760368,768.134719680077,837.7752508042548,998.3690598291961,909.5962879040277,1061.5978939126264,736.6471839421156,677.5191500641894,790.4542327781419,812.8459058804187
MED134_17221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MED134_11120,56.240715584203734,59.117691022178754,60.12572866560134,65.92264950261614,64.39702940182234,65.77924219163411,65.4954097362582,67.16234911419544,68.38905964343891,72.02419698047633,78.24396576022133,82.76416991732775,74.6837901548334,78.55360445447273,57.24545593278547,51.67517537884354,59.14755631717936,62.93875543877796,68.11003151111949,62.73973081263126,66.89435466534471,72.98086837335174,65.69915218588177,80.36638891863721,68.55669562150854,85.58898060002362,79.34340537406221,81.1802711363869
MED134_11125,63.143238550538335,61.04776329334237,68.21209156260434,87.5910364872265,82.86969844132774,93.21487290257522,89.19006065608244,97.47581831653598,104.55522373971534,91.92464493510248,171.85948153562026,152.34212305164732,167.53050032002832,172.69108430245103,58.72850640696954,58.78478928892173,65.11589923809349,99.63146199550096,97.29650103318544,104.0505855000524,93.270756579319,96.17829575524111,109.18827162078611,109.3554764195237,138.09033588509806,147.94810824501891,179.8032751258575,144.1615664729003
MED134_11130,90.48284398060586,91.20233294768414,91.23854864522202,112.87261684804123,109.83481161728515,105.68359278200839,115.50621055449595,113.60894577225447,121.96530521184371,113.00390291085564,138.54150006859018,133.3341389768242,131.8231204434812,136.46247673876948,84.55494040303695,97.12676381963291,94.67072634249442,107.41936981760263,110.69803439158828,114.18396867153547,120.94031693696591,108.02594502029837,109.1959679307947,114.21349821255468,124.63443971765432,142.28543044633605,138.00570811329365,136.90740555055444
MED134_11135,5.361265220647014,4.921131603730971,6.192068505925735,6.63969925756673,6.697493246264883,8.070987729711183,6.140785805034991,8.008484469018663,7.702337002384601,9.628402876884333,11.05062227382767,12.206900885548663,13.72587440321842,11.769217761404162,4.508637618923529,5.09547116019421,6.0636920019822576,6.807338902114254,6.53363198206214,7.302748348814953,6.6016773203378705,7.73352988024468,7.335536226555096,7.2694594595877335,11.062100282952994,13.897959396908712,12.166638352032013,11.976739203095153
MED134_11140,206.89290659602568,227.6234961066802,198.7182499845181,243.7498564531656,253.45842190737292,229.24714834778607,219.68460828058446,313.3528586671246,265.65509778445363,298.1391659231651,358.77857912326067,353.87142925950997,417.9254176152283,363.18132051727616,225.52262023139784,193.34416555409769,222.22074544208513,220.6550252709932,213.9420731733654,188.73466900315597,214.94092199269218,285.2690999935471,266.651612056654,267.5385967731831,317.3946466335906,358.15109369448453,418.66177440588126,372.5228832716279
MED134_11145,74.09021239712679,81.14338884189489,73.91936022446929,98.0021393492993,92.78708075524742,102.69720447593109,93.7854527393146,112.73112232341745,96.53301309005498,109.65829274091891,121.96441841538403,128.52210163677813,121.55915053355925,98.81609764709016,80.35593454488188,74.33026270568517,84.56906272111468,90.31328656358455,88.1865627934507,84.05888655325344,84.38970852800092,92.2223367407089,86.99477046003511,96.07827546296039,106.70324437858847,114.86957369257273,116.42402358434764,109.51670134846412
MED134_11150,1243.6043986613627,1280.9357197596512,1081.1403373674489,1081.527631215972,1074.3651637393443,984.538777574156,980.9335131726721,1026.1024145172862,1055.769423872466,1201.350012996984,1396.400663651764,1334.598714013761,1633.1304721252827,1425.4018034344172,1320.566740698942,1200.5651676834316,1144.6756979544969,1027.0986492671216,993.0494785916247,1019.539987025865,1117.5942974586608,1150.4354760227345,1183.8243615628583,1117.151590161579,1284.120933420723,1497.7989165223169,1508.8864762882092,1497.1682618555562
MED134_11155,1133.2148266207298,1136.5291332419908,1088.4198390460756,937.5113941438541,928.9612778428824,902.1630019990884,866.9336243005292,911.4832927036248,859.2172769319045,979.1520883839642,1125.8569403352058,1174.2300780213882,1230.8989573315532,1016.3449793750246,1128.0365351559838,1027.2072728892567,1119.1645433627532,931.4479932010254,913.996127621646,826.9557822902065,931.857029714382,987.0494031404398,934.7185255074085,939.16504908949,1001.8960947776168,1072.9594058104294,1130.246111356986,1199.6936017766775
MED134_11160,1737.9424705814836,1728.9920616536979,1729.2319955781124,1395.8755596024475,1332.3198642842526,1357.7370669675045,1306.077524633746,1197.3030968822252,1269.0643231047043,1385.032175808731,1620.911015708042,1641.4781322601227,1817.1043248302697,1663.0391276859852,1657.9189708963504,1643.8603783105857,1694.1145461285844,1451.2490043976695,1483.0823575997003,1388.7296815608595,1420.236171002494,1348.518634891433,1350.6811948007096,1282.7438504184852,1654.006328887246,1501.2111383135828,1609.6508676525957,1867.9410929427493
MED134_11165,922.2256400641401,982.8900864302875,679.5842237445788,1131.0189764983766,1195.196509052601,1048.5267931631538,945.1502676473064,1365.2701232065865,1192.882336063695,1458.253320171559,2210.617086356262,2051.3206435946577,2155.2134152516714,1561.4684400477395,849.7090460414273,770.9314594204241,771.634691274918,956.7963511785097,875.5376936081865,824.4612299464859,884.183311378018,1220.109396419902,1087.107689501252,1130.2823661307361,1537.108374879384,1776.4348920559883,1630.6173576710396,1655.9004148186846
MED134_11170,713.4103803716065,815.7076033715634,779.4196030677681,842.3408311579584,814.4203585549716,793.8748485700165,790.6161165792095,885.9509818321641,759.180178483575,867.3234577510864,1134.5767045370103,1161.9371133794114,1253.8792493340482,962.9144981195475,649.4230624746807,644.2870141437351,776.684380331861,735.4725668774254,805.6035785578937,663.928537447704,804.2767363021707,765.4367205655413,718.246424978827,790.7833816740361,873.5209304640885,914.2401703501446,987.7264734279448,1077.5724188189365
