ID,D_10_R1,D_10_R2,D_10_R3,D_18_R1,D_18_R2,D_18_R3,D_25_R2,D_25_R3,D_34_R1,D_34_R2,D_34_R3,D_34_R4,L_10_R1,L_10_R2,L_10_R3,L_18_R1,L_18_R2,L_18_R3,L_25_R1,L_25_R2,L_25_R3,L_34_R1,L_34_R2,L_34_R3,L_34_R4
MED134_07089,0.0018163683562976,0.0027817013708973,0.0023133829669339,0.0139533186338105,0.0227425898733459,0.0141265919246649,0.0131177654388732,0.0132385855963534,0.0327166717419504,0.0228154280823433,0.0186804426606039,0.0311338250483085,0.0018129286130938,0.0071327726624967,0.0054232833127755,0.0227445355237166,0.0182724838941101,0.0119155803041345,0.0176576610133643,0.0173379439264052,0.023859640091647,0.0362913307580553,0.0343275228843155,0.0407483391352427,0.0424143509826979
MED134_07079,0.0186934576668969,0.0296480070163991,0.0200011235682832,0.0483453011819352,0.0923230785936572,0.0585877150982186,0.0334715843794259,0.0486109744076074,0.0874406010944935,0.0715487431800081,0.0444067972509122,0.052352897608374,0.0065814802378376,0.0211667344594869,0.0323242051754836,0.0352226696717063,0.0415226444352366,0.0207205670130845,0.0270318449904092,0.0267260613767513,0.0432708727085802,0.0438247704555012,0.0462498439589958,0.0548750516729756,0.0542159402284846
MED134_07074,0.0377148707314587,0.0541199367983438,0.035953826944432,0.1258746561261363,0.2390085560295504,0.1426830068378386,0.0923273992246361,0.1185913192660216,0.2291343880632287,0.1881243239713799,0.1163453073089964,0.1458670403952114,0.0155142739496273,0.0417313517461657,0.0532990227560197,0.0865876874872406,0.0895351710811399,0.042620149340473,0.0785603782981904,0.0685149518660357,0.1068022194610844,0.1296698946725046,0.1274530544282746,0.1698935329620419,0.1574734737807137
MED134_07069,0.0104945727252754,0.0175000706498223,0.009205336389258,0.0315423611369943,0.0612105392873698,0.0402984283744361,0.021475987665412,0.030820539170513,0.050310709243467,0.0471958133255694,0.0304904943292542,0.0349269689926742,0.004394978455985,0.0131076276849777,0.0149768817313074,0.0213250652370405,0.0239432547577995,0.0105609669642961,0.0191610678776074,0.0151151306025071,0.0276205664111778,0.0286902254345844,0.0330445434510822,0.0406084706942751,0.0413947752379215
MED134_07064,0.0812824839443212,0.1255286757879609,0.0779079909593489,0.2651621854460413,0.4790316513843059,0.3008211252170819,0.1640688066690935,0.2099410345752424,0.3928942755773442,0.3369599865879664,0.2160913487907179,0.2451647888001906,0.0348851414943817,0.0927260446124571,0.1237298742550458,0.1832767216657111,0.19734282605639,0.0954249841619537,0.1389324813956366,0.1270141684020365,0.1979541326247665,0.2091770052518364,0.2220180263119588,0.2877093830704612,0.2832126525052623
MED134_07059,0.0027750072110103,0.0054225571027618,0.0021928942707394,0.0092858352879936,0.0193607921226625,0.0110267128189391,0.0109895144089675,0.0124046589446146,0.0189474250016331,0.0167752425491116,0.0095784283172492,0.0123934406103037,0.0011426943985561,0.002732685630437,0.0035556625693032,0.0063711108215926,0.0081911134697735,0.0039133274261999,0.0071043343976975,0.0072960578513832,0.0116871796381118,0.0122249231018433,0.0148324939354289,0.0155720197610653,0.0135093786182871
MED134_07054,0.022982105174822,0.0298592754749483,0.0186034546924272,0.0742866823039493,0.1604663032699281,0.0866194790114253,0.0624157983861433,0.0884657189719575,0.1419291587078859,0.1161088391819856,0.0677260075520688,0.0893454400360988,0.0076252876211341,0.0224636022163045,0.030995321184936,0.0527184662284114,0.0528641861626153,0.0294502974253768,0.0560092753345447,0.0492680035555768,0.072347281566028,0.0716353427517611,0.0696251033888806,0.0963693558267125,0.0902579428063301
MED134_07049,0.0119073036690625,0.016725419635142,0.0092294341284969,0.0435795550288379,0.0873349269113992,0.0528750807462381,0.0362576584549388,0.0457269780703441,0.0637857413098459,0.0517259524754932,0.0277824570039586,0.0383821100113043,0.0040543676256462,0.0129686775681758,0.0161980183712701,0.0302380181998903,0.0328904710093983,0.0152017719248538,0.0311293656596206,0.0271444732965439,0.0395908265249533,0.0373063151484297,0.0346717368785976,0.0436855763955634,0.0418790737166903
MED134_07044,0.0122857137432912,0.0175352820595805,0.0083378177766578,0.0450534971380433,0.0939294325252318,0.0523879568867669,0.0375346090728822,0.0521551626774973,0.0727298673975733,0.0609235077192778,0.0382134155902824,0.0464566243483204,0.0048784260861434,0.0132465778017795,0.0174191550112328,0.032746849404248,0.0313152568805957,0.016857410451323,0.0326917296557948,0.0267783628667254,0.0438774737278593,0.040486599571603,0.0377070784645398,0.0505391300029784,0.0482259327279233
MED134_07039,0.0085016130010044,0.0138732954447283,0.0082655245589411,0.0363081072900916,0.0700877583829138,0.0389256247704718,0.0292150823196145,0.0408276589913786,0.0557831021787213,0.0453563022768125,0.0285597640139971,0.036354092456891,0.003241296611289,0.0094022912369274,0.0127501031525518,0.0248902464221805,0.0279127943623821,0.0132200227795345,0.0250273025047518,0.0216005153592921,0.032513814633363,0.0313517400582329,0.0318241483804456,0.0387435581480397,0.0385399631525476
MED134_07034,0.0079718388970842,0.0123239934153678,0.0065063895945017,0.0308053900823916,0.0599423651308635,0.0356043257286226,0.0256164033054103,0.0373529646091336,0.0470743478301445,0.0379158919154226,0.0233192103011566,0.0326736161544371,0.00294463556551,0.0089391241809211,0.0113493875949476,0.0204337699407556,0.0232501605411264,0.0111881027697769,0.0220204887762657,0.0205544855598107,0.0282676074984089,0.0253971649680362,0.0271929055482864,0.0332420661366454,0.0341557874500091
MED134_07029,0.0233857425873326,0.0364438090997306,0.0202902964391499,0.0886821835705215,0.1713726010158821,0.1092043124959994,0.0673688189648329,0.0864156492864329,0.1078002565310311,0.0959291284232343,0.0571947512870303,0.0813835933409946,0.0083065092818118,0.0249647043187384,0.0362031097965417,0.0633809988469318,0.0625044966308872,0.031532388299573,0.0584854748756509,0.0514908168794749,0.0780897712152041,0.0667408624692887,0.0622401486024645,0.0875576440457504,0.0892893458487925
MED134_07024,0.0510096780060265,0.0729932524287357,0.0428216826275172,0.1948551468369464,0.3691232244870949,0.2282839541430969,0.1426315144769525,0.1687659061456393,0.2417856190425801,0.2113241274967471,0.1329947219756286,0.1551808987932579,0.0169316545016825,0.0515968100390995,0.0678449150849874,0.1330010647678584,0.128348447214836,0.0604809770805652,0.1258145195409669,0.1077933708365647,0.1508010133927997,0.1200162653596098,0.1234789474033812,0.1818755960716041,0.1786041810912045
MED134_07019,0.0177348188121842,0.0251057351575921,0.0144827412825761,0.0685383080780484,0.132651016770557,0.078559793336538,0.0503815061988584,0.0660539402064773,0.0874994440292812,0.0733333434511902,0.050148839357326,0.058699841436075,0.0065045681148579,0.0196845998802668,0.0229501856745934,0.0467764975865116,0.0545654174217221,0.0231789393705691,0.040798335296321,0.0368987011767085,0.0556050934339231,0.0507492195187224,0.0474076546670356,0.073244440253394,0.0663488915913237
MED134_07014,0.0379419167759959,0.0552819133203642,0.0342428874584704,0.1530443223391548,0.2957382132972648,0.1828485832506007,0.1047099506713601,0.1451032374025509,0.1691145945797944,0.1422738246963938,0.0971633762548192,0.114620547704991,0.0149209518580694,0.0406197508117506,0.0545201593959824,0.1092662011371584,0.1137304600995479,0.0512495380238883,0.0883177836327874,0.0707900666799079,0.1109675464601347,0.0962881858335227,0.0890575479751705,0.1318959398324963,0.1204373848517113
MED134_07009,0.0080979755884938,0.0111972283031056,0.005060525240168,0.0297736306059479,0.0522487752480587,0.035560041741398,0.0202764279940106,0.0268941345185762,0.0270677500023331,0.0219643110299334,0.0182040286867093,0.017989266825259,0.0026589619658709,0.0065769721952891,0.0097690931197017,0.0196745183920684,0.0219269806729322,0.0093819516499922,0.014798240114706,0.0143829097428701,0.0191685922092215,0.0143225575086172,0.017773958977476,0.0220525908592332,0.0217424527573565
MED134_07004,0.0213423281864977,0.0303874466213212,0.0150128915458318,0.0900087314688063,0.1590290392258876,0.1064587052880708,0.0537480123734365,0.0753313742070714,0.0794968048981566,0.0649594498710281,0.0440056065360536,0.0527660122953841,0.0075483754981544,0.0212130511650875,0.027691069100331,0.0571089208360375,0.0623154709354309,0.0268414124745768,0.0437167133269104,0.0368202489417474,0.0553624530262115,0.0383212995388042,0.0411179262260625,0.0596305786658758,0.060333394697143
MED134_06999,0.0171798173699822,0.0233099532599243,0.014506839021815,0.0693735419399315,0.1301992134013115,0.0806411407360968,0.0417911111326936,0.0544832079136014,0.0600197934834343,0.04453264061319,0.0344021037991256,0.0389830041015008,0.0068232040529168,0.0194530163522637,0.0206874913123095,0.0512659850048359,0.0509109206429001,0.0261139349402191,0.0311883227915517,0.0310147835546253,0.0425025114174932,0.0299758723290587,0.0312608891170749,0.0428463657497575,0.0398144328335181
MED134_06994,0.0006306834570478,0.0012323993415367,0.0005060525240168,0.0028004900074901,0.0058336011199288,0.0022141993612327,0.0018186872437375,0.0020500696855245,0.005707764674405,0.0053263454247588,0.0031844512991902,0.0037931439443656,0.000285673599639,0.0008800174064119,0.0008260630211512,0.001419470286676,0.0014491969984983,0.0006020503732615,0.0011791426386219,0.0010198790544944,0.0019006831937413,0.003541167761973,0.0031292181298373,0.0050352638748354,0.0045116226706355
MED134_06989,0.0159941324707323,0.0254930606649323,0.0139766887585593,0.0583681075245316,0.1071184437528972,0.0649646092585689,0.0380763456986764,0.0548306773518259,0.0862637423987399,0.0728391464530167,0.0508509231083286,0.0577609444201429,0.005295949039462,0.0205646172866788,0.025069216902764,0.0350906259241085,0.0401364560018903,0.0198676623176307,0.0307166657361029,0.0251570166775291,0.0438774737278593,0.0449074204719006,0.0427764118348763,0.0616819824667347,0.0624745037611734
MED134_06984,0.054314459320957,0.0733805779360759,0.0317126248383864,0.1314756361411166,0.2629347751156356,0.1448972061990714,0.0918243580721129,0.1285984390868872,0.1531681592523329,0.1377162301576827,0.080363515070115,0.1023773306172364,0.0199312272978924,0.0556726801319547,0.0569983484594362,0.099858084120817,0.0960880618569587,0.0540841918646614,0.0729299721987704,0.0673381683416191,0.0928908360856156,0.0876269857023274,0.0767597207249098,0.1082115504953071,0.1022379578074527
MED134_06974,0.0187439123434607,0.0277113794796985,0.0134947339737814,0.0694718047472118,0.1313828426140507,0.0821467963017351,0.0495689012601671,0.0712659817798448,0.0926187793558094,0.078522411932012,0.0583732490119275,0.0730461878395175,0.0065595053455577,0.0207962008146819,0.0207234070958378,0.0489222084849754,0.0480125266459033,0.0252108593803268,0.0378799572657316,0.0339959684831475,0.0508331654155937,0.045877294444925,0.0429328727413682,0.0683024220058703,0.0640293567719574
MED134_06969,0.0248237008694016,0.0360916950021486,0.0189167253025329,0.0914335421743714,0.1630026515829406,0.1019860225783806,0.070541847773056,0.0923226297362494,0.1042108375089825,0.0838762127455583,0.0624854538392282,0.0800315816380524,0.0095041409110677,0.0307079758132163,0.0277629006673876,0.0626217472982445,0.0652768734975798,0.0378037463543807,0.0491407694645716,0.0506278422949027,0.0657959905578131,0.0593653092325677,0.0556374983485078,0.0770675109731765,0.0759838823794606
MED134_06964,0.028153709522614,0.0355283124460175,0.0198565371328498,0.0820003126754572,0.148545466198769,0.0959191163286029,0.055257135831006,0.0626139927680547,0.0868521717466167,0.077534017935665,0.0485942253372489,0.0629436559480881,0.0109654712476828,0.0339501452052602,0.0300255950296715,0.0610702332639707,0.0555105458990037,0.0339656752248384,0.0385579642829392,0.0370294549016437,0.0550389324825959,0.0453134142280504,0.0458117534208185,0.059956938361467,0.0542924084093428
MED134_06959,0.0303484879531404,0.0453875071783118,0.0208686421808834,0.0981645444730758,0.1885352246006004,0.1067244092114187,0.0725927078564196,0.0872843228819942,0.1373394097944468,0.1132534787480943,0.0804638127488296,0.1150712182726384,0.0114599063239811,0.0328848609764458,0.0370650886012212,0.0635790644683284,0.0638906850642335,0.0348687507847307,0.0536804686232663,0.0462083663920936,0.07238772163398,0.0808604230998311,0.0807025355685048,0.1141792706432603,0.1049143441374907
MED134_06954,0.0513628607419732,0.0714791618091334,0.04494228368054,0.1307386650865139,0.2591302526461168,0.1442329463907015,0.1102047078758439,0.1194252459177604,0.2052441565394304,0.1691526503192749,0.1111799768551918,0.1573591398702203,0.0202828255743712,0.0662328890088979,0.0650793997533071,0.0919354592649505,0.1006876871130623,0.0610328565893883,0.0885830907264774,0.0833685750186725,0.1279928150679032,0.1240987581297826,0.1084274081988636,0.1584709436163503,0.1547206192698175
MED134_06949,0.0026488705196007,0.0042605805807414,0.0020001123568283,0.0069275279132651,0.0147108202154728,0.0079711177004379,0.0051078024717736,0.0063239437756858,0.0120628016314745,0.010872333959817,0.0060680095622364,0.0075487320080941,0.0010438073832964,0.0023158352800313,0.0034479152187182,0.0041923889862293,0.0046626338212557,0.0020820908741961,0.0045986562906257,0.0035565013182369,0.0046910478824255,0.0074883292800959,0.0060706831718844,0.0091846942902091,0.0083095423199275
MED134_06944,0.0042129654930793,0.0068662249028477,0.0035182699288787,0.011595011259082,0.0229962247046472,0.0134623321162951,0.0081647448601836,0.0110147811917166,0.0205950271756882,0.0165555994388123,0.0100548422911438,0.0117174347588326,0.001747003936254,0.0043074536208583,0.0054951148798322,0.0070973514333803,0.0083801391652298,0.0031858498918423,0.0076644271510429,0.0063284802868628,0.0089776950853315,0.010916720998694,0.0104202963723583,0.0139402212831093,0.0138662301289589
MED134_06939,0.0042634201696431,0.0071479161809133,0.0030122174048619,0.0118897996809231,0.0242643988611535,0.0142151598991142,0.0077777901274735,0.0112580097984737,0.0196535402190853,0.0168576087154739,0.0108321493011824,0.0113418759524597,0.0019337905206334,0.0051411543216697,0.0058542727151153,0.007295417054777,0.0062378479500583,0.0032360207562807,0.0066031987762831,0.005727013152161,0.0088563748814757,0.0102851751557944,0.0097005762024957,0.0145463178606358,0.013127037713996
MED134_06934,0.0049445583032547,0.0075704530980116,0.0040725179313733,0.0126267707355257,0.0253634831301256,0.0132409121801718,0.0087451769592488,0.0123351650569697,0.0193593255451469,0.0197404245381526,0.0119604981867222,0.0141961228808933,0.0019337905206334,0.0056969547888772,0.0061415989833418,0.0076255264237714,0.0083171306000777,0.0046408049605576,0.0071043343976975,0.0063284802868628,0.0099078166482263,0.0126083616493181,0.0116406914429948,0.0183227657667624,0.0161857649483252
MED134_06929,0.0025984158430369,0.0030281812392046,0.0012289847011836,0.0045692205385365,0.0091308539268452,0.0045612506841394,0.0034825925943911,0.0049688129666103,0.0087675972833644,0.0065618379201926,0.0039617583092287,0.005295379169857,0.0007471463375174,0.0025937355136351,0.002514104846982,0.0031690499423465,0.0030874196924531,0.0016556385264692,0.0030952494263827,0.002902732693561,0.0043675273388099,0.0048719250737973,0.0044747819256673,0.0074130273712855,0.0056076665962701
MED134_06924,0.0032290993000847,0.0049295973661471,0.002988119665623,0.0084014700224704,0.0159789943719791,0.0099638971255473,0.0066169259293431,0.0074358459780042,0.0230075875019831,0.0159515808854891,0.0120357214457582,0.0206932902311435,0.0014283679981951,0.0031495359808426,0.0057824411480587,0.0071633733071792,0.0052927194727767,0.0037126439684461,0.0048934419502812,0.0055701086822387,0.0071174519595421,0.0145481095953671,0.0136433910460907,0.0213532486543949,0.016109296767467
MED134_06919,0.0047427395969994,0.0086267953907574,0.0054460890679903,0.0150833409175346,0.0291680055996444,0.0195292383660728,0.0106799506227994,0.0140377653042697,0.0344231168507932,0.0279221303968028,0.0217144474417221,0.0318098308997796,0.0021645268895726,0.005974855022481,0.0074345671903612,0.010200379501928,0.0127907387258771,0.0074503733691115,0.0077528628489396,0.0087866503156442,0.0120107001817274,0.0218334419973881,0.0207780083821199,0.0327292151864306,0.027554034502582
MED134_15094,0.0075682014845736,0.0120775135470604,0.0070606375969963,0.0197016928597114,0.0422724718835427,0.0209463259572618,0.0126534197596211,0.0148021980683636,0.0159464353274614,0.0126294788422117,0.0104560330060024,0.0148721287323645,0.0024172381507918,0.0112086427553519,0.0118881243478723,0.0130723310121796,0.0147440042455923,0.0092816099211153,0.0085487841300094,0.0105910517197498,0.0138305032395648,0.0089318626352951,0.0089808560326331,0.0125415368734328,0.0144779755758247
