ID	D_10_R1	D_10_R2	D_10_R3	D_18_R1	D_18_R2	D_18_R3_T1	D_18_R3	D_18_R4	D_25_R1	D_25_R2	D_25_R3	D_34_R1	D_34_R2_T1	D_34_R2	D_34_R3	D_34_R4	L_10_R1	L_10_R2	L_10_R3	L_18_R1	L_18_R2	L_18_R3	L_18_R4	L_25_R1	L_25_R2	L_25_R3	L_34_R1	L_34_R2	L_34_R3	L_34_R4_T1	L_34_R4_T2	L_34_R4_T3	L_34_R4
MED134_05344	144.892789382565	157.613084425466	137.285465340767	152.169251828845	162.662645816297	158.017898561262	164.96159696769	148.273799919326	227.314910166783	206.694374789457	230.987045091133	160.706555461658	152.043044922972	160.312859458685	162.83247055639	144.87066721583	146.732050156483	130.636010102441	160.899133909404	150.983239980537	172.937199081852	156.222610613111	148.387953003574	203.207968632284	203.025338343681	217.639856498237	139.77154325293	153.155722273232	138.010851577982	132.630699261581	126.337598691043	138.982403579592	158.126120465471
MED134_05329	35.3059886458721	34.2287549877901	38.987948226361	40.9253282602582	43.7326309144439	41.6358701763007	41.7136547362257	47.192040666736	56.8500607876615	61.5183327778703	61.9191963967227	61.4931126713552	62.6600800808989	61.7816673036614	54.8873292591925	65.8746040902772	35.5809817779426	38.3691859835587	40.268990229546	45.3753381379586	49.1075378348794	53.0986276198353	40.1557075861407	54.1561076396469	54.1826452278318	58.5227723830585	94.2803205288224	101.594534898544	75.9325686454349	71.8580426221433	70.4980949104089	74.2811560461532	73.2165869574042
MED134_05319	73.447073647093	77.5198049411544	71.4596112648741	74.1063213506702	77.0524116474104	83.7978765203713	78.7252480256587	76.5402292326642	105.416294509766	94.6612627618396	94.9299877884121	123.85850743766	136.556896039947	121.142193589414	100.877984154768	100.531337528008	85.2327347282117	69.0033027134348	79.2125775085082	74.7192642239286	80.7958990940709	79.9196734495254	74.7703518313443	95.7348559080852	90.048537365272	100.932204117629	130.268785756341	146.944927399181	103.155060447574	108.317869776723	106.487087767787	110.221479682498	103.522165974093
MED134_05314	164.3235597515	164.506214442005	143.38650204098	138.571301044454	143.092795214558	150.173339426489	141.109973785855	141.445942083053	155.196593806536	136.827678455362	165.630984489938	174.877487992634	168.837706171278	167.158586659351	149.237016269678	147.370800677635	153.644451967466	133.197872753352	158.574996864957	131.223888185154	143.866408851121	127.518329412798	127.782829104953	140.42895083131	130.673399229621	133.442447440028	160.322792337515	182.205540308964	145.518864811005	154.649315011888	146.914445497601	150.909373948355	151.411737005304
MED134_05309	110.528322952533	111.866998345087	88.5589032708393	93.3049171108199	102.668119930194	103.975836359937	103.182129825256	101.435191480986	106.006490425334	109.677373791519	115.391635718175	123.338497600538	120.011092130184	118.927069572396	104.687947543354	115.241903302045	95.8847521744093	95.8178571697396	102.64633380997	96.5390137872374	102.367360500236	112.196390258206	99.7754283649983	97.5437428644956	102.671035225327	111.487839167672	125.271886920776	132.763395693024	109.183960233852	112.408823037107	105.236848293969	112.544141972373	121.343550654155
MED134_05304	239.357220047188	213.976229260085	213.614164467444	266.473556077402	279.143449771452	273.018777337826	269.056285338043	262.035464624666	321.079108891619	322.159558664327	345.412752097759	368.684426787879	364.054830125712	364.844591238535	330.563955086592	341.544516088175	225.695338494759	222.397974804743	232.174796145627	267.424488433788	273.10955443415	302.960421328112	271.612090380755	322.630362200749	308.786822807463	318.442204118249	358.055737117231	381.476071637174	354.509721730783	388.754980352234	393.622630687501	392.264080951238	348.971494416668
MED134_05299	191.112283469477	192.526924852081	146.445689796605	205.079154882232	214.288671262278	188.923893154937	182.751215772295	181.096382817673	303.515385662439	256.946704592049	282.360846726409	335.101914037587	288.12447537199	302.143483412383	286.023681917457	263.031873642736	187.992401793112	156.100257159799	189.333018285422	186.36521737378	212.48394213519	173.271340422285	199.282827958386	264.40436038745	255.898388242411	252.43855849425	309.605824168971	365.927309441321	273.187514205674	222.271834486077	181.725131208134	234.327205128004	297.454896485682
MED134_05294	165.497506720955	180.663125247797	157.416427955189	185.473347113432	189.199470101971	183.541831895007	179.888551704529	167.848836043611	277.045867201486	236.991928949977	238.365628234	294.58918368076	291.003897706511	289.662703555865	253.358506841609	277.064591467348	152.741381186329	129.868667532666	169.22725156851	183.224624491048	191.891530709664	165.148656812107	171.742372862602	230.728757544056	225.474109846219	238.366952483599	307.291410208303	346.963819640052	278.394624013416	287.657383856879	251.492255088366	285.692949472615	305.627711296024
MED134_05284	101.347423051995	101.750958495842	89.8552316558185	93.4790899854029	99.0860558193124	105.94250688853	99.7474942139329	103.333633395002	100.911490430365	98.3079490610143	101.470453425251	94.3100250513957	112.328028782378	103.932541603957	110.30181559191	106.895019161773	106.167621631744	108.987580122111	95.0538859219946	102.215377886573	99.3431417774916	97.8230413184461	97.8030115072524	93.1029582248413	99.2292221126597	107.853341751955	92.1395894632216	100.615419693275	113.815258478517	118.681172764733	112.093227558083	107.277666277544	114.846877110713
MED134_05279	475.432374813173	452.435167003377	467.901026502476	481.418137319501	495.547670537327	453.368712042509	462.573890398619	491.172886532736	513.800950245555	542.648734751431	586.737024552008	703.744513608139	698.665623133397	723.454930300105	784.301011282891	672.281034277794	483.824013280688	447.383339088867	461.323994810619	475.753964184526	494.67161132002	502.851388883645	498.2721326995	519.06666593106	525.30177497847	525.97878266935	645.788552818084	683.592687694467	700.921867055128	695.944187975704	671.668850032407	696.418259277232	687.280598445759
MED134_05274	268.747221454112	242.323596603593	177.340061067312	303.252214432314	304.372158059833	320.92101131374	285.700827802871	283.574154859998	379.017475144506	341.941285950733	372.715827617946	449.847078693321	493.984308652907	460.192759912738	468.661396849741	463.916477039038	247.400979699888	220.411075877808	230.520041567835	309.37432938079	275.295776236887	269.752073091061	296.118259217249	371.592621182136	337.598575036963	345.896870337968	481.081394540143	479.793886802101	512.630264353499	475.310087921722	492.613622949823	494.548685311081	487.169293492914
MED134_05269	105.43177178194	108.541398840886	81.2457556910166	114.670320178392	122.20435818213	114.553359046593	107.18284040229	116.766534538754	142.022293668462	128.967578557088	140.495018724728	158.254332539014	167.794320472263	157.562231349865	165.749441722206	155.874486829223	102.835662025552	87.9635702110143	88.9143478572514	104.841462112365	103.04317354272	97.4790066610556	113.474371245841	125.886380298847	111.911428395606	123.211859802959	142.190062091239	167.268012387431	170.758663567263	157.680955056979	157.325944615752	154.516005530275	150.149733151684
MED134_15422	166.992340485342	179.78579100109	175.801275322193	169.400499772596	194.126075911685	262.935472374433	192.529918321728	152.934110034673	176.96642538069	195.029055548329	223.9059485801	695.132054050128	717.936921639457	559.713044902117	418.066178491867	350.609982400856	144.274160347233	126.96607699272	223.828643343007	168.331899899234	218.028635892809	245.850235129394	164.317133884218	137.061393085799	181.788127075432	174.325550209645	658.554378177814	768.560640015455	378.539269246927	316.348918740429	268.982350592425	286.435437646237	325.720457254996
MED134_05254	67.8273586604706	65.4811043935027	97.9871419261222	73.2059769027521	70.7849622649313	63.9055864939923	70.2674871257896	68.9117387716559	83.1109625570927	85.5428443931157	83.7105015663848	106.982836912892	98.4419229159539	103.234488682977	113.562841378753	125.106217384836	73.9441985769095	76.9081789195592	87.3146631427494	81.7193092419662	79.0446572956363	83.5301804577737	73.5897518253124	86.9593309194962	91.1976572009516	88.609650922154	106.225186364471	112.370901199118	126.643894635609	129.451199497197	136.404291692344	127.601301789428	116.289906833018
MED134_05249	34.3073996676995	36.862739354449	33.2462385319821	38.9643711996837	37.5876280602582	42.0087241926531	40.4002641768798	37.5194887945845	41.1748064948166	46.3885666519928	54.2450005784532	68.9673674169004	69.9268996381526	67.7372690484088	77.928648258439	69.6106202682164	34.4873716628209	32.4923938970617	39.4586197750484	36.1436765968841	49.474796131405	42.793960041942	44.7963991585755	42.8258909284949	39.3572301697087	50.33984800381	59.7022912761728	78.1970300198318	67.8311484246898	58.9837661393445	48.455363569035	59.0323930632925	69.0470772230192
MED134_05244	36.5719075320844	33.0476020293116	31.064237229583	48.8034011571068	44.1517985646293	52.3665587702436	46.3433505192757	45.6767172240221	53.1311000058987	51.7748713694799	61.1497326988102	80.781947687466	79.9718042753629	79.8179496996431	86.2408803279888	69.7712418566886	37.8118528576707	31.6725159454666	32.9183015368511	46.0033914245761	45.1772458424444	44.6406233842691	46.2562488634447	50.7011945545828	47.1645068066345	53.3422283386572	64.3154282554029	72.9714693096435	75.1092601254256	69.6330104365001	65.7175868405037	72.9142292445824	74.947836344749
MED134_05239	46.4529152723479	44.7190205651074	54.9660109700673	59.9820675031422	54.1852728566652	73.8136834085309	60.7440376339272	59.4230916318014	63.3461719278066	66.8980904428189	73.601117660234	96.8822710958528	109.513375254512	94.1477618642736	99.3425592296944	100.981282554928	44.3220464905779	45.5867665403125	53.2067241167063	64.9536948761579	65.1830439031261	67.8741409763372	60.7408176729252	56.6861953783516	62.4911204784922	66.0155184691294	92.299915047437	91.9707180976404	105.806972170372	105.42814407669	109.351796087277	108.239545187472	101.355467077694
MED134_05234	34.7689261927196	37.7577246988013	38.8755874488915	54.9598064473411	55.2876549651185	58.3573715897737	57.0425493937534	55.7670359530606	67.726395063445	62.6641598933254	65.8175847299424	85.5195355969565	90.6535036977532	90.6753625999152	73.880760459319	76.8957839600697	38.2743223873856	34.9526465276595	41.616237044971	52.7522120095369	54.2106854214678	46.6083858882309	53.4565814633483	60.8807713699324	56.604672628001	65.5252772571083	75.7565790220799	91.0106399277824	76.681014797004	86.5136697737269	88.7603095076225	85.5252981273905	81.7978816365077
MED134_05229	77.1588302317067	83.5065127678691	75.7440748897138	97.3008580124533	93.994950567722	99.9775792099335	102.026698092229	98.6168741926334	116.587311025476	115.215210951247	114.420649838027	152.76143237646	165.816268043949	161.235528680709	155.838220334362	121.710690659449	94.8628371806298	80.5684350904597	92.3935338873258	87.7560464962574	98.2176217368918	83.0205200694514	100.371216083605	114.229921305672	106.074923758175	127.822301165556	122.754137415229	144.424192154174	135.730719741235	135.725984801712	137.897175611823	136.489888619225	135.093769952011
MED134_05219	146.540925906681	189.318426368364	110.905263060403	203.048371968015	199.180928204702	188.964598923364	191.22004047693	180.56783502263	525.386447943302	334.098158544473	370.27960554404	1602.74074486372	1566.98794924149	1629.91468668324	622.365692042305	693.157784058998	135.24926116946	123.456805718114	169.725908315752	158.553635686012	140.193476139121	157.576533959302	112.450487812277	426.509974810778	390.978922656206	396.696824379452	2585.85133209136	3366.58533525515	1322.04775638401	1045.55729129953	1013.53541701629	1029.54793683063	981.654460043814
MED134_05214	172.699342502424	218.672222450999	142.809793352294	234.422496410836	226.835671111075	245.110920387382	231.491091935221	218.350040544616	575.278976223351	393.325240270435	403.61842960139	1924.14931023154	2160.97996214586	2028.10602124706	783.137305227731	848.219145480288	154.729728737806	148.985416621325	196.643560089525	180.659905917626	171.895040472012	188.457070940756	133.643866655873	478.15167307806	461.063096073984	455.928362086763	3088.46587235492	4150.21194416252	1619.11273104897	1284.55738089685	1352.09353142019	1282.65848281388	1218.18835587404
MED134_05209	68.2412056047237	64.8640643368548	72.78937046335	80.647719235656	83.1663618719154	90.3285184546524	83.1685382303651	94.2234789707668	75.5979264703627	89.1594726546365	85.3940989002457	151.722279465479	154.571019096641	150.463544786332	156.827838137471	127.737155585184	68.5085811054184	65.7577005602752	73.9153803332021	79.0609336141527	82.6080943916686	88.5706245622292	84.9889551283627	83.3784342609908	82.6465425395362	94.5217336033534	114.33496156943	138.266523990469	136.71850515125	126.972584101256	131.408213625243	126.204266409734	114.570457362204
MED134_05204	34.6502218417445	40.0338244735784	31.6728036203892	43.0223835704404	41.1556949031982	36.306278190729	38.1350148354683	37.793241975765	36.5926768131563	42.0735688258086	46.5084418965571	60.7794850448323	58.0908989893677	57.5046900287528	65.4506444200726	60.7639636389469	37.2216047581624	27.9147598163434	34.9245985727533	36.9197463224477	32.9272936964944	31.8771915040655	43.7976019416955	39.7064321048404	34.9777594581198	39.4390284277202	54.5943724991526	64.937680129224	67.0193070118614	70.4144436501472	63.539658822542	71.4571457263652	58.2293661000786
MED134_05199	24.3784764750648	25.2095716982968	23.9775968264021	28.4522811231026	27.3472162734089	31.5032032542592	28.3289513066452	28.113232691701	25.316608108003	23.8473612638332	31.194065975718	41.1287202634588	45.6514172989833	43.1194466370201	43.1328366151242	36.2858476045375	24.8574004924553	21.4469273633147	22.7168205418585	24.5730730661976	27.849265029147	24.7105908694007	29.8270241928819	22.8086333084206	21.3225517532647	25.5952941054105	35.6879948009139	42.0056822768594	41.1396765187167	39.8760298490656	39.6341803948981	39.2896251003567	40.6297054732227
MED134_05184	289.53480124378	293.278409016436	239.176456845279	267.584890360563	266.843466381985	278.64330578901	256.962677968275	255.249537680135	248.215520638244	252.219914829946	291.062514199139	218.249890463433	245.208404485619	222.087567804321	249.356710047971	243.667445481868	263.902261546952	241.774930881424	281.504555632039	223.597389559668	255.619780012259	208.853654229439	275.687396036514	266.220155469594	235.594757165903	234.033605338523	210.430146582922	272.394583741615	279.083419503898	288.684085052716	311.115975204086	296.274822908894	267.665302965986
MED134_05174	5.24715486794427	5.65677791915378	8.17819561275587	8.86051793768822	9.30060179955809	8.73766407681302	10.7084972446251	9.66253303664155	16.1191270236951	17.6711994204061	17.4458301518717	36.4569628159428	35.848208980299	39.4207488750046	33.2846329920332	31.0075858833065	6.33084772659383	5.8315334306958	6.45672141179823	9.42199523524403	9.5011724906743	10.1214814352602	8.71940118337324	19.6822033989248	17.2969385005614	18.2350870351017	49.0718053965748	56.0980682973697	41.5846091783721	41.3648963620684	39.8565009606536	38.6267581693537	38.8502008256986
